RK,NAME,TEAM,"('Unnamed: 0_level_0', 'POS')","('Tackles', 'SOLO')","('Tackles', 'AST')","('Tackles', 'TOT')","('Sacks', 'SACK')","('Sacks', 'YDS')","('Interceptions', 'PD')","('Interceptions', 'INT')","('Interceptions', 'YDS')","('Interceptions', 'LNG')","('Interceptions', 'TD')","('Unnamed: 11_level_0', 'FF')"
2243,Ahmad Breaux,LSU,DT,8,9,17,0.0,0,0,0,0,0,0,0
2243,Mason White,ORST,DB,11,6,17,0.0,0,0,0,0,0,0,0
2243,DJ Hicks,TA&M,DT,4,13,17,1.5,6,2,0,0,0,0,0
2243,Kal-El Pascal,BGSU,S,12,5,17,0.0,0,0,0,0,0,0,0
2243,Willizhuan Yates,BALL,DB,12,5,17,0.0,0,1,1,2,2,0,1
2243,Smiley Bradford,PUR,DB,13,4,17,0.0,0,0,0,0,0,0,0
2299,Kendre Gant,HOU,LB,7,9,16,0.0,0,1,0,0,0,0,0
2299,Mehki Miller,CIN,LB,8,8,16,0.0,0,0,0,0,0,0,0
2299,Alonzo Ford Jr.,PSU,DT,7,9,16,0.0,0,0,0,0,0,0,0
2299,Dayon Hayes,COLO,DE,10,6,16,2.0,10,0,0,0,0,0,0
2299,Kevin Penn,UAB,DT,7,9,16,0.0,0,0,0,0,0,0,0
2299,Jaden Dottin,TOL,S,10,6,16,0.0,0,0,1,0,0,0,0
2299,Alex Huntley,SC,DT,7,9,16,1.0,5,2,0,0,0,0,0
2299,E'Maurion Banks,TTU,DL,9,7,16,0.0,0,0,0,0,0,0,0
2299,Jayson Jones,AUB,DL,9,7,16,0.0,0,0,0,0,0,0,0
2299,Chris Keys Jr.,MSST,S,6,10,16,0.0,0,0,0,0,0,0,0
2299,Jonathan Jefferson,SMU,DT,6,10,16,0.0,0,2,0,0,0,0,0
2299,Tobin Phillips,STAN,DL,10,6,16,3.5,15,0,0,0,0,0,0
2299,C.J. Burton,CLT,DB,3,13,16,0.0,0,1,0,0,0,0,0
2299,Lorenzo Styles Jr.,OSU,CB,10,6,16,0.0,0,4,0,0,0,0,0
2299,Seth Robertson,APP,CB,8,8,16,0.0,0,0,1,21,21,0,0
2299,Shawn Collins,APP,DL,8,8,16,2.0,13,1,0,0,0,0,2
2299,Cade Denhoff,CLEM,DE,9,7,16,2.0,4,0,0,0,0,0,0
2299,Tray Dunson,UTEP,LB,6,10,16,0.0,0,2,0,0,0,0,1
2299,Esean Carter,TOL,DT,5,11,16,1.0,4,0,0,0,0,0,0
2299,West Weeks,LSU,LB,6,10,16,0.0,0,0,0,0,0,0,0
2299,Michael Larbie,RICE,DL,5,11,16,3.5,16,1,0,0,0,0,0
2299,Damon Ollison II,TOL,LB,6,10,16,0.0,0,0,0,0,0,0,1
2299,Rob Jackson,CIN,DL,6,10,16,0.5,4,0,0,0,0,0,0
2299,Ricardo Hallman,WIS,CB,15,1,16,0.0,0,4,0,0,0,0,0
2299,Al-Shadee Salaam,RUTG,DB,11,5,16,0.0,0,2,0,0,0,0,0
2299,Darrion Dalton,SDSU,DT,5,11,16,0.0,0,0,0,0,0,0,0
2299,Tyrell Raby,MTSU,DB,12,4,16,0.0,0,6,0,0,0,0,0
2299,Tayon Holloway,LOU,DB,15,1,16,1.0,6,5,0,0,0,0,0
2299,Denver Harris,UTSA,DB,14,2,16,0.0,0,3,0,0,0,0,0
2299,Austin Jordan,TCU,S,8,8,16,1.0,7,0,0,0,0,0,0
2299,Anthony Lucas,USC,DE,5,11,16,0.0,0,1,0,0,0,0,0
2299,Harold Perkins Jr.,LSU,LB,5,11,16,0.0,0,0,0,0,0,0,0
2299,Alex VanSumeren,MSU,DL,12,4,16,1.5,2,0,0,0,0,0,0
2299,Tyre West,TENN,DL,8,8,16,2.0,12,0,0,0,0,0,1
2299,Dominic Oliver,SDSU,LB,8,8,16,0.5,4,0,0,0,0,0,0
2299,Tommy Dunn Jr.,KU,DT,9,7,16,1.5,11,0,0,0,0,0,1
2299,Ezra Evaimalo,HAW,DL,8,8,16,0.0,0,0,0,0,0,0,0
2299,Caleb Parker,BAY,S,8,8,16,0.0,0,2,0,0,0,0,0
2299,Jackson Vick,NCSU,CB,13,3,16,1.0,5,2,0,0,0,0,0
2299,Khian'Dre Harris,ODU,DB,8,8,16,0.0,0,2,0,0,0,0,0
2299,Jacob Merrifield,FAU,DT,4,12,16,2.5,9,0,0,0,0,0,0
2299,Linus Zunk,VAN,DL,8,8,16,1.5,10,1,0,0,0,0,0
2299,CJ Clinkscales Jr.,CLT,DB,7,9,16,0.0,0,0,0,0,0,0,0
2299,Jaxson Moi,TENN,DL,7,9,16,2.0,13,1,0,0,0,0,1
2299,SaVeon Brown,BUFF,LB,10,6,16,0.0,0,2,0,0,0,0,0
2299,Bryce Cowan,VAN,LB,8,8,16,0.0,0,1,0,0,0,0,0
2299,Cameron Lenhardt,NEB,DL,7,9,16,0.5,3,0,0,0,0,0,0
2299,Ryan Yaites,CAL,S,9,7,16,0.0,0,1,0,0,0,0,0
2299,Trey Wilson,BAY,DE,11,5,16,0.0,0,0,0,0,0,0,0
2299,Louis Frye,TEM,S,10,6,16,0.0,0,1,0,0,0,0,0
2299,AJ Odums,UTEP,CB,10,6,16,0.0,0,4,1,0,0,0,0
2299,Antonio Patterson,FIU,DB,12,4,16,0.0,0,0,1,76,76,0,0
2299,Chantz Harley,MD,CB,12,4,16,0.0,0,1,0,0,0,0,0
2299,Tevita Tafuna,UTEP,NT,4,12,16,1.0,4,0,0,0,0,0,1
2299,Aisea Moa,BYU,LB,8,8,16,0.0,0,0,0,0,0,0,1
2299,Stephiylan Green,CLEM,DT,8,8,16,1.0,7,1,0,0,0,0,0
2299,Aidan Vaughan,LIB,LB,7,9,16,0.0,0,1,0,0,0,0,0
2299,Jaylen Gardner,CSU,DB,8,8,16,0.0,0,0,0,0,0,0,0
2299,Keanu Tanuvasa,UTAH,DT,8,8,16,1.0,6,4,0,0,0,0,0
2299,Alexander Ford,WKU,DB,9,7,16,0.0,0,0,0,0,0,0,0
2299,Sione Noa,FRES,DL,5,11,16,1.0,1,0,0,0,0,0,0
2299,Evan Johnson,BYU,CB,13,3,16,0.0,0,1,2,0,0,0,0
2299,Eamon Smalls,UAB,DT,8,8,16,0.0,0,0,0,0,0,0,0
2299,Emmanuel Karnley,ARIZ,CB,11,5,16,0.0,0,5,0,0,0,0,0
2299,Rashard Perry,SYR,DL,9,7,16,1.5,5,0,0,0,0,0,0
2299,RL Miller,FRES,DB,8,8,16,0.0,0,0,0,0,0,0,0
2299,D'Antre Robinson,FLA,DL,7,9,16,1.0,7,0,0,0,0,0,0
2299,Dylan Spelios,NAVY,LB,9,7,16,0.0,0,1,0,0,0,0,0
2299,Kenyatta Jackson Jr.,OSU,DE,8,8,16,1.5,11,1,0,0,0,0,0
2299,Joker Gill,UAB,DL,9,7,16,1.0,5,1,0,0,0,0,0
2299,Ormanie Arnold,CIN,CB,11,5,16,0.0,0,2,0,0,0,0,0
2299,Jake Martin,AFA,DB,10,6,16,0.0,0,0,0,0,0,0,0
2299,Tanner Johnson,MSST,S,3,13,16,0.0,0,0,0,0,0,0,0
2299,Jahsiah Galvan,STAN,LB,7,9,16,1.0,8,0,0,0,0,0,0
2299,Amier Boyd,UTEP,DB,12,4,16,0.0,0,3,2,11,14,0,1
2299,Jayden Childers,WMU,DL,4,12,16,0.0,0,0,0,0,0,0,0
2299,Trevon Ferrell,MTSU,CB,11,5,16,0.0,0,1,0,0,0,0,0
2299,Timmy Hinspeter,RUTG,LB,4,12,16,0.0,0,0,0,0,0,0,0
2299,DJ Bell,MEM,DB,13,3,16,0.0,0,5,1,1,1,0,0
2299,Charles Correa,UNLV,LB,10,6,16,0.0,0,1,0,0,0,0,1
2299,Khalil Laufau,WSU,DL,8,8,16,4.0,20,1,0,0,0,0,0
2299,Darin Conley,BALL,DT,9,7,16,2.0,15,0,0,0,0,0,0
2299,Zach Durfee,WASH,EDGE,8,8,16,2.5,19,1,0,0,0,0,0
2299,Kenyon Agurs,CSU,LB,9,7,16,0.0,0,0,0,0,0,0,0
2299,Gabe Jones,NMSU,DL,4,12,16,0.5,3,0,0,0,0,0,0
2299,Chris Cole,UGA,LB,11,5,16,0.0,0,1,0,0,0,0,0
2299,Myles Woods,CCU,S,10,6,16,0.0,0,1,0,0,0,0,1
2299,Joe Barna,ILL,LB,8,8,16,1.5,6,0,0,0,0,0,0
2299,Quincy Likio,SJSU,DL,4,12,16,1.0,7,0,0,0,0,0,0
2299,CJ Johnson,SHSU,LB,12,4,16,0.0,0,0,0,0,0,0,1
2299,Jaheim Wilson-Jones,HAW,DB,13,3,16,0.0,0,3,0,0,0,0,0
2299,Ty'Anthony Smith,TEX,LB,8,8,16,0.5,2,0,1,5,5,0,0
2299,Trey Reddick,MD,LB,9,7,16,1.0,6,0,0,0,0,0,0
2299,Cameron Goggins,FAU,CB,13,3,16,0.0,0,2,0,0,0,0,0
2299,Dallas Vakalahi,UTAH,DT,9,7,16,2.0,12,0,0,0,0,0,0
2299,Tyrelle Deener,EMU,DB,8,8,16,0.0,0,1,0,0,0,0,0
2299,Tristan Shorter,ULM,LB,10,6,16,3.0,18,1,0,0,0,0,1
2299,Stephen Saywahn,ULM,DB,8,8,16,0.0,0,0,0,0,0,0,0
2299,Davien Kerr,SYR,DB,13,3,16,0.0,0,0,1,0,0,0,0
2398,De'Braylon Carroll,TTU,DL,5,10,15,0.0,0,0,0,0,0,0,0
2398,Drew Fowler,WASH,LB,9,6,15,0.0,0,0,0,0,0,0,0
2398,Ethan Slade,BYU,S,10,5,15,0.0,0,0,0,0,0,0,0
2398,Marlon Bradley,FAU,DE,7,8,15,1.5,5,0,0,0,0,0,0
2398,Monkell Goodwine,SC,DL,10,5,15,0.0,0,0,0,0,0,0,0
2398,Isaiah Raikes,AUB,DL,11,4,15,0.0,0,0,0,0,0,0,0
2398,Lloyd Summerall III,JMU,DL,5,10,15,0.0,0,1,1,35,35,1,0
2398,Davaughn Celestine,SMU,S,10,5,15,0.0,0,0,0,0,0,0,0
2398,Kamari Stephens,ARST,DE,8,7,15,1.0,7,1,0,0,0,0,0
2398,Bryquice Brown,BC,CB,12,3,15,0.0,0,1,0,0,0,0,1
2398,Cole Joyce,USU,LB,10,5,15,1.0,1,0,0,0,0,0,0
2398,Devin Aupiu,UCLA,DL,11,4,15,1.5,8,1,0,0,0,0,1
2398,Kahlil Saunders,UK,DL,7,8,15,0.5,2,0,0,0,0,0,0
2398,Raam Stevenson,WSU,DE,10,5,15,2.0,14,0,0,0,0,0,0
2398,Carter Evans,EMU,DL,8,7,15,1.0,7,1,0,0,0,0,0
2398,Zaire Angoy,RUTG,DL,2,13,15,0.0,0,0,0,0,0,0,0
2398,Jon Jones,UTSA,DL,8,7,15,1.5,11,0,0,0,0,0,0
2398,Cole Daniels,ODU,DL,7,8,15,0.5,2,0,0,0,0,0,0
2398,Tevin Williams III,BAY,CB,13,2,15,0.0,0,0,0,0,0,0,1
2398,Earl Little Jr.,FSU,DB,10,5,15,1.0,1,0,0,0,0,0,0
2398,Caleb Kibodi,UL,LB,8,7,15,0.0,0,1,1,50,50,1,0
2398,Ja'Had Carter,NCSU,S,7,8,15,0.0,0,1,0,0,0,0,0
2398,Caleb Fox,TCU,DL,5,10,15,0.0,0,1,0,0,0,0,1
2398,Noah Arinze,NMSU,DE,11,4,15,2.5,24,0,0,0,0,0,0
2398,RJ Edwards,MASS,LB,3,12,15,0.0,0,0,0,0,0,0,0
2398,Dalton Hughes,USA,LB,7,8,15,1.5,11,0,0,0,0,0,0
2398,Malachi Lawrence,UCF,EDGE,12,3,15,5.0,33,1,0,0,0,0,1
2398,Jaylen Wester,COLO,LB,10,5,15,0.0,0,1,0,0,0,0,1
2398,Jerrod Cameron,MASS,CB,6,9,15,0.0,0,2,0,0,0,0,1
2398,Chris Graves Jr.,MISS,CB,12,3,15,0.0,0,0,0,0,0,0,0
2398,Elijah Mc-Cantos,APP,DB,6,9,15,0.0,0,0,0,0,0,0,0
2398,Will McLaughlin,ISU,LB,6,9,15,0.0,0,1,0,0,0,0,1
2398,Anto Saka,NU,DL,9,6,15,3.5,25,0,0,0,0,0,0
2398,Eli Coppess,M-OH,LB,8,7,15,0.0,0,0,0,0,0,0,0
2398,Justin Eklund,BGSU,LB,6,9,15,0.0,0,0,0,0,0,0,0
2398,Oliver Bridges,BUFF,CB,10,5,15,0.0,0,2,0,0,0,0,0
2398,Cornell Evans,BUFF,DT,4,11,15,1.5,4,2,0,0,0,0,0
2398,Joey Gerlach,MINN,LB,8,7,15,0.0,0,0,0,0,0,0,0
2398,Nuer Gatkuoth,CSU,DL,7,8,15,1.0,9,0,0,0,0,0,1
2398,Brandon Miyazono,SMU,LB,5,10,15,1.0,6,0,0,0,0,0,0
2398,Quincy Rhodes Jr.,ARK,DL,6,9,15,1.0,7,1,0,0,0,0,0
2398,Jamison Patton,ISU,DB,7,8,15,0.0,0,0,1,14,14,0,0
2398,Jordan Sanford,TTU,DB,10,5,15,0.0,0,0,0,0,0,0,0
2398,Victor Evans III,FIU,DB,8,7,15,0.0,0,0,0,0,0,0,1
2398,Brenton Williams,LIB,DL,4,11,15,1.0,3,1,0,0,0,0,0
2398,Jay Crawford,AUB,CB,13,2,15,0.0,0,7,1,-3,0,0,0
2398,Dejuan Lane,PSU,S,9,6,15,0.0,0,3,1,54,54,0,0
2398,Jaylen Mbakwe,ALA,WR,12,3,15,0.0,0,2,1,9,9,0,0
2398,Jaylen McClain,OSU,S,8,7,15,0.0,0,1,0,0,0,0,0
2398,Zavier Mincey,ALA,DB,6,9,15,0.0,0,2,0,0,0,0,0
2398,Keenan Landry,KENT,DL,5,10,15,0.0,0,0,0,0,0,0,1
2398,Tyrece Mills,PSU,DB,8,7,15,0.0,0,0,1,2,2,0,0
2398,Justice Clemons,KSU,CB,12,3,15,0.0,0,1,0,0,0,0,0
2398,Donavon Platt,ARMY,DB,11,4,15,0.0,0,2,2,0,0,0,0
2398,Jaree Turner-Kinsler,CMU,DB,9,6,15,0.0,0,1,0,0,0,0,0
2398,Sam Greene,USC,LB,10,5,15,1.0,5,0,0,0,0,0,0
2398,Skylar Cook,UNM,S,3,12,15,0.0,0,0,0,0,0,0,0
2398,Malik Blocton,AUB,DL,12,3,15,1.5,9,0,0,0,0,0,0
2398,Montay Weedon,CIN,LB,11,4,15,0.0,0,0,0,0,0,0,1
2398,Francis Brewu,PITT,DL,2,13,15,1.5,6,0,0,0,0,0,0
2398,Michai Boireau,FLA,DL,7,8,15,0.0,0,0,0,0,0,0,0
2398,Stratton Shufelt,UTEP,LB,4,11,15,0.0,0,1,0,0,0,0,0
2398,Martell Hughes,ASU,LB,7,8,15,0.0,0,0,0,0,0,0,0
2398,Zach Cody,CCU,CB,7,8,15,0.0,0,0,0,0,0,0,0
2398,Charles Yates Jr.,LIB,CB,12,3,15,0.0,0,0,0,0,0,0,0
2398,Matthew Littlejohn,CAL,DB,8,7,15,0.0,0,3,0,0,0,0,0
2398,Amir Scarver,KENN,LB,9,6,15,0.0,0,0,0,0,0,0,0
2398,Tyrell Martin,EMU,DL,4,11,15,0.0,0,0,0,0,0,0,0
2398,Giuseppe Sessi,NAVY,S,9,6,15,0.0,0,0,0,0,0,0,1
2398,Tevita Pome'e,ORST,DL,4,11,15,0.0,0,0,0,0,0,0,0
2398,Pius Odjugo,CMU,DL,6,9,15,1.0,4,0,0,0,0,0,0
2398,Five Hamilton,KENN,DB,10,5,15,0.0,0,1,0,0,0,0,0
2470,Antonio Colclough,BUFF,EDGE,5,9,14,2.5,11,1,0,0,0,0,0
2470,Bill Norton,TEX,DL,6,8,14,1.0,14,0,0,0,0,0,1
2470,Josh Fuga,VT,DL,6,8,14,1.5,10,1,0,0,0,0,0
2470,Thomas Gore,GT,DL,8,6,14,0.5,3,0,0,0,0,0,0
2470,Maverick Hansen,MSU,DL,6,8,14,0.5,2,1,0,0,0,0,0
2470,DeAndre Jules,SC,DT,10,4,14,0.0,0,0,0,0,0,0,0
2470,Devyn Curtis,MTSU,LB,10,4,14,0.0,0,0,0,0,0,0,0
2470,Lorando Johnson,BAY,CB,12,2,14,0.0,0,10,1,2,2,0,0
2470,Damarjhe Lewis,PUR,DT,7,7,14,0.0,0,0,0,0,0,0,0
2470,Makius Scott,GT,DL,6,8,14,1.5,10,2,0,0,0,0,1
2470,Tyler Venables,CLEM,S,8,6,14,0.0,0,1,0,0,0,0,0
2470,Damon Payne,ALA,DL,5,9,14,0.0,0,0,0,0,0,0,0
2470,Marcus Burris Jr.,IU,DL,2,12,14,1.0,9,0,0,0,0,0,0
2470,Gavin Holmes,TEX,DB,10,4,14,0.0,0,3,0,0,0,0,0
2470,Jamar Sekona,HAW,DL,9,5,14,1.0,1,0,0,0,0,0,0
2470,Akelo Stone,MISS,DL,6,8,14,1.5,14,1,0,0,0,0,0
2470,Wynden Ho'ohuli,HAW,DL,8,6,14,2.0,6,1,0,0,0,0,0
2470,Sean McLaughlin,NU,DL,8,6,14,0.0,0,2,0,0,0,0,0
2470,Stanley Saole-McKenzie,CAL,DL,5,9,14,0.0,0,1,0,0,0,0,0
2470,Brenden Deasfernandes,CMU,DB,9,5,14,0.0,0,1,0,0,0,0,0
2470,Nahki Johnson,PITT,DL,2,12,14,0.0,0,0,0,0,0,0,0
2470,Isaiah Essissima,CSU,DB,10,4,14,0.0,0,4,0,0,0,0,0
2470,Justin Harris,TXST,S,5,9,14,0.0,0,0,0,0,0,0,0
2470,Noah Holmes,ECU,LB,9,5,14,0.0,0,0,0,0,0,0,0
2470,Aidan Kaler,CLT,LB,8,6,14,0.0,0,0,0,0,0,0,0
2470,Marquez Tatum,FIU,DL,4,10,14,0.0,0,0,0,0,0,0,0
2470,Dyson McCutcheon,WASH,S,10,4,14,0.0,0,2,0,0,0,0,0
2470,Garrison Walker,UNM,DL,4,10,14,0.0,0,0,0,0,0,0,0
2470,Mattheus Carroll,KENT,DL,5,9,14,1.0,2,0,0,0,0,0,0
2470,Jehlen Cannady,TLSA,S,8,6,14,0.0,0,0,2,0,0,0,0
2470,Oluwaseyi Omotosho,ORST,DL,6,8,14,1.0,13,0,0,0,0,0,0
2470,Jayden Gray,LT,DL,7,7,14,2.0,22,1,0,0,0,0,0
2470,Myles Mendeszoon,ISU,DL,7,7,14,0.0,0,0,0,0,0,0,0
2470,Khordae Sydnor,VAN,DL,8,6,14,4.0,20,2,0,0,0,0,0
2470,Cooper Lanz,BAY,DL,7,7,14,1.0,8,1,0,0,0,0,0
2470,Jalen McMurray,TENN,DB,12,2,14,0.0,0,4,0,0,0,0,0
2470,Sedarius McConnell,BC,DL,7,7,14,0.0,0,0,0,0,0,0,0
2470,Amarian Williams,LIB,CB,10,4,14,0.0,0,2,3,1,1,0,0
2470,Will Johnson,MICH,CB,12,2,14,0.0,0,3,2,128,86,2,0
2470,K.J. Miles,TEM,DT,5,9,14,0.0,0,0,0,0,0,0,0
2470,BJ Adams,UCF,CB,9,5,14,0.0,0,2,2,66,63,1,0
2470,Tré Williams,CLEM,DL,7,7,14,2.0,14,2,0,0,0,0,0
2470,Trevor Woods,COLO,S,9,5,14,0.0,0,0,0,0,0,0,0
2470,Jalen Clark,UL,S,9,5,14,0.0,0,0,0,0,0,0,0
2470,Brady Anderson,SDSU,LB,9,5,14,1.0,6,0,0,0,0,0,0
2470,Jason Shuford,MRSH,DL,1,13,14,0.0,0,0,0,0,0,0,0
2470,Michael Mack II,OHIO,CB,10,4,14,0.0,0,0,0,0,0,0,0
2470,Quincy Wright,SHSU,DT,11,3,14,0.0,0,2,0,0,0,0,0
2470,Tyreese Fearbry,UK,LB,6,8,14,0.0,0,0,0,0,0,0,0
2470,DeSean Brown,OKST,DE,10,4,14,1.0,8,0,0,0,0,0,0
2470,Lavon Johnson,MD,DL,10,4,14,0.0,0,0,0,0,0,0,0
2470,Tyler Banks,MISS,LB,7,7,14,0.0,0,0,0,0,0,0,0
2470,Malachi Hood,ILL,LB,8,6,14,2.0,23,1,0,0,0,0,2
2470,Gabe Harris Jr.,UGA,LB,8,6,14,2.0,16,0,0,0,0,0,2
2470,King Mack,ALA,S,7,7,14,0.0,0,0,0,0,0,0,0
2470,Jordan Renaud,ALA,DL,3,11,14,0.5,3,0,0,0,0,0,0
2470,Trey Sofia,ARMY,DL,7,7,14,1.0,6,0,0,0,0,0,0
2470,Michael Daley,RICE,DE,9,5,14,3.0,24,0,0,0,0,0,2
2470,Khalil Jacobs,MIZ,LB,6,8,14,2.0,10,0,0,0,0,0,0
2470,Jayden Sweeney,LIB,S,12,2,14,0.0,0,1,0,0,0,0,0
2470,Elinneus Davis,WASH,DL,9,5,14,1.0,9,1,0,0,0,0,0
2470,Thomas Williams,VT,CB,9,5,14,0.0,0,1,0,0,0,0,0
2470,Caleb LaVallee,UNC,LB,8,6,14,0.0,0,0,0,0,0,0,0
2470,Jayven Anderson,UNT,S,12,2,14,0.0,0,1,0,0,0,0,0
2470,Jordan Bass,PITT,S,9,5,14,1.0,7,1,0,0,0,0,0
2470,John Nestor,IOWA,DB,10,4,14,0.0,0,0,0,0,0,0,0
2470,DJ Samuels,MD,LB,9,5,14,0.0,0,1,0,0,0,0,0
2470,Zach Lutmer,IOWA,DB,11,3,14,0.0,0,0,1,0,0,0,0
2470,Kelvon McBride,NCSU,LB,11,3,14,1.0,6,0,0,0,0,0,0
2470,Luke Mergott,DUKE,LB,5,9,14,0.0,0,0,0,0,0,0,0
2470,Drew Rodriguez,CSU,LB,4,10,14,0.0,0,0,0,0,0,0,1
2470,Kendall Whiteside,NAVY,DT,3,11,14,0.0,0,1,0,0,0,0,1
2470,Uso Seumalo,KSU,DT,6,8,14,0.0,0,0,0,0,0,0,0
2470,Will Prendergast,CSU,DL,4,10,14,1.5,10,0,0,0,0,0,0
2470,Collin Matteson,ARMY,S,12,2,14,0.0,0,0,1,41,41,0,0
2470,Keith Conley Jr.,UNLV,DL,6,8,14,3.0,20,0,0,0,0,0,0
2470,Ja'Bril Rawls,FSU,DB,11,3,14,0.0,0,0,0,0,0,0,0
2470,Cahari Haynes,APP,LB,7,7,14,1.0,5,0,0,0,0,0,0
2470,Mackavelli Malotumau,NEV,DL,3,11,14,0.0,0,0,0,0,0,0,0
2470,Ryan Wilson,FRES,DB,5,9,14,0.0,0,0,0,0,0,0,0
2470,Jalen Dye,KU,S,12,2,14,0.0,0,0,0,0,0,0,0
2470,Malcolm McCain,M-OH,LB,4,10,14,0.0,0,0,0,0,0,0,0
2470,Max Stege,BOIS,DL,8,6,14,3.0,22,0,0,0,0,0,0
2470,Justin Okoronkwo,ALA,LB,5,9,14,0.0,0,0,0,0,0,0,0
2470,DeAndre Lynch,ODU,DL,5,9,14,0.0,0,0,0,0,0,0,0
2470,Jaylin Lackey,VAN,CB,12,2,14,0.0,0,2,0,0,0,0,0
2470,DeAgo Brumfield,MSST,CB,6,8,14,0.0,0,2,1,0,0,0,0
2470,Thomas Collins,ORST,DL,9,5,14,0.5,5,0,0,0,0,0,0
2470,James Williams,NEB,DL,9,5,14,5.0,29,0,0,0,0,0,0
2470,Bobby Jamison-Travis,AUB,DL,5,9,14,1.0,7,0,0,0,0,0,0
2470,RJ Moss Jr.,USA,DL,7,7,14,0.0,0,0,0,0,0,0,0
2470,Braydin Ward,MRSH,DL,4,10,14,1.0,9,1,1,-7,-7,0,1
2470,Elijah Newell,UTSA,S,9,5,14,0.0,0,1,0,0,0,0,0
2470,Daevon Iles,ODU,S,5,9,14,0.0,0,1,0,0,0,0,0
2470,Jordan L. Johnson,USM,S,11,3,14,0.0,0,0,0,0,0,0,0
2470,Brien Taylor Jr.,FLA,DL,5,9,14,0.0,0,0,0,0,0,0,0
2566,Solomon Tuliaupupu,USC,LB,8,5,13,1.0,1,0,0,0,0,0,0
2566,Chike Anigbogu,RICE,S,10,3,13,1.0,6,2,0,0,0,0,0
2566,Rodas Johnson,TA&M,DL,4,9,13,1.0,6,0,0,0,0,0,0
2566,Daveren Rayner,UK,LB,7,6,13,0.0,0,0,0,0,0,0,0
2566,Demerick Morris,TEM,DT,4,9,13,0.5,2,0,0,0,0,0,0
2566,Elijah Jeudy,NEB,DL,9,4,13,0.0,0,0,0,0,0,0,0
2566,Melvin Swindle II,EMU,DL,4,9,13,0.0,0,0,0,0,0,0,0
2566,Ben Bell,TXST,DL,6,7,13,3.5,33,2,0,0,0,0,1
2566,Adonis Friloux,TULN,DL,7,6,13,1.0,8,1,1,-2,-2,0,0
2566,Kevin Harris II,GT,EDGE,9,4,13,1.0,4,0,0,0,0,0,0
2566,Kevon Darton,ARIZ,DL,5,8,13,0.0,0,0,0,0,0,0,0
2566,Logan Lutui,BYU,DE,7,6,13,1.0,23,2,0,0,0,0,0
2566,Aubrey Burks,WVU,S,8,5,13,0.0,0,0,0,0,0,0,0
2566,Byron Turner Jr.,FSU,DL,6,7,13,0.0,0,0,0,0,0,0,0
2566,Trey Reynolds,UTAH,LB,3,10,13,0.0,0,0,0,0,0,0,0
2566,Jabril McNeill,TROY,DE,6,7,13,0.0,0,1,0,0,0,0,0
2566,Kaci Seegars,OHIO,DE,7,6,13,1.0,6,0,0,0,0,0,0
2566,James Shellman IV,MTSU,DB,6,7,13,0.0,0,3,0,0,0,0,0
2566,Chase Smith,MIA,LB,6,7,13,0.0,0,1,0,0,0,0,0
2566,Jaelen Stokes,USF,S,5,8,13,0.5,5,0,0,0,0,0,1
2566,Teivis Tuioti,SDSU,DL,3,10,13,1.0,2,0,0,0,0,0,0
2566,Shawn Murphy,FSU,LB,6,7,13,0.0,0,0,0,0,0,0,0
2566,Markeith Williams,MIA,DB,6,7,13,0.0,0,1,0,0,0,0,0
2566,Kevin Winston Jr.,PSU,S,8,5,13,0.0,0,0,0,0,0,0,1
2566,Elijah Fuentes-Cundiff,SYR,DL,5,8,13,0.0,0,0,0,0,0,0,0
2566,Terry Thomas,TROY,LB,6,7,13,1.0,12,0,0,0,0,0,0
2566,Davonte Brown,FSU,DB,9,4,13,0.0,0,0,0,0,0,0,0
2566,Marco Baker,JVST,CB,9,4,13,0.0,0,0,0,0,0,0,0
2566,Max Hurleman,ND,CB,11,2,13,0.0,0,0,0,0,0,0,0
2566,Dion Wilson Jr.,SYR,DL,5,8,13,0.0,0,0,0,0,0,0,0
2566,Jayson Gilliom,KU,LB,9,4,13,0.0,0,1,0,0,0,0,0
2566,Caiden Woullard,OU,DL,4,9,13,1.5,4,1,0,0,0,0,0
2566,Ryan Turner,BC,DB,10,3,13,1.0,10,4,1,78,78,1,0
2566,Zach Rowell,STAN,DL,5,8,13,0.0,0,1,0,0,0,0,0
2566,Ja'Cari Henderson,UCF,DB,7,6,13,0.0,0,0,0,0,0,0,0
2566,Leon Hart Jr.,MRSH,LB,4,9,13,0.0,0,0,0,0,0,0,0
2566,Malcolm Jones,JVST,S,5,8,13,0.0,0,0,0,0,0,0,0
2566,Edwin Joseph,FSU,DB,7,6,13,1.5,15,1,1,12,12,0,0
2566,Jahkai Lang,MIZ,DE,7,6,13,3.0,24,0,0,0,0,0,0
2566,Xzavier McLeod,UGA,DL,6,7,13,0.0,0,2,0,0,0,0,0
2566,Jordan Allen,LSU,DB,6,7,13,0.0,0,1,0,0,0,0,0
2566,Jernias Tafia,CSU,DL,2,11,13,0.0,0,0,0,0,0,0,0
2566,Reggie Bush II,BAY,CB,8,5,13,0.0,0,1,0,0,0,0,0
2566,Avery Sledge,USM,LB,9,4,13,0.0,0,2,0,0,0,0,1
2566,Josiah Banks,ARMY,DB,7,6,13,0.0,0,0,0,0,0,0,1
2566,Jamari Sharpe,IU,DB,5,8,13,0.5,0,6,0,0,0,0,0
2566,Lu Tillery,TULN,DB,7,6,13,0.0,0,2,0,0,0,0,0
