RK,NAME,TEAM,"('Unnamed: 0_level_0', 'POS')","('Touchdowns', 'RUSH')","('Touchdowns', 'REC')","('Touchdowns', 'RET')","('Touchdowns', 'TD')","('Scoring', 'FG')","('Scoring', 'XP')","('Scoring', '2PT')","('Scoring', 'PTS')","('Scoring', 'PTS/G')"
1250,Caden Novikoff,HOU,PK,0,0,0,0,1,3,0,6,3.0
1250,J.R. Griffin,SMU,RB,1,0,0,1,0,0,0,6,6.0
1250,Sherrod Greene,SC,LB,0,0,1,1,0,0,0,6,6.0
1250,Eric Stokes,UGA,DB,0,0,1,1,0,0,0,6,6.0
1250,Journey Brown,PSU,RB,1,0,0,1,0,0,0,6,6.0
1250,Demari Medley,ARKST,DB,0,0,1,1,0,0,0,6,6.0
1250,Jay Tufele,USC,DT,0,0,1,1,0,0,0,6,6.0
1250,Baden Pinson,CCU,RB,1,0,0,1,0,0,0,6,6.0
1250,Derambez Drinkard,CCU,CB,0,0,1,1,0,0,0,6,6.0
1250,Jeremiah Miller,CCU,WR,0,1,0,1,0,0,0,6,6.0
1250,Jordan Lawless,MSST,PK,0,0,0,0,0,6,0,6,3.0
1250,Braylon Sanders,MISS,WR,0,1,0,1,0,0,0,6,6.0
1250,Josh Ali,UK,WR,0,1,0,1,0,0,0,6,6.0
1250,Zander Horvath,PUR,FB,1,0,0,1,0,0,0,6,6.0
1250,Chase Cord,BSU,QB,1,0,0,1,0,0,0,6,3.0
1250,Kekaula Kaniho,BSU,S,0,0,1,1,0,0,0,6,6.0
1250,Alvin Floyd,OHIO,S,0,0,1,1,0,0,0,6,6.0
1250,Nolan Eriksen,AFA,RB,1,0,0,1,0,0,0,6,6.0
1250,Christopher Musselman,AFA,LB,0,0,1,1,0,0,0,6,6.0
1250,Lakota Wills,AFA,LB,0,0,1,1,0,0,0,6,6.0
1250,Jalin Burrell,UNM,CB,0,0,1,1,0,0,0,6,6.0
1250,Will Jones,BALL,RB,1,0,0,1,0,0,0,6,6.0
1250,Isaiah Green,MRSH,QB,1,0,0,1,0,0,0,6,0.6
1250,George Scott,LT,WR,0,1,0,1,0,0,0,6,6.0
1250,Kyle Groeneweg,IOWA,WR,0,0,1,1,0,0,0,6,6.0
1250,Arquon Bush,CIN,CB,0,0,1,1,0,0,0,6,6.0
1250,Michael Woods II,ARK,WR,0,1,0,1,0,0,0,6,6.0
1250,Clayton Tune,HOU,QB,1,0,0,1,0,0,0,6,1.0
1250,Henry Thomas,HOU,WR,0,1,0,1,0,0,0,6,6.0
1250,Kelan Walker,HOU,RB,1,0,0,1,0,0,0,6,6.0
1250,Danny Longman,BC,PK,0,0,0,0,1,3,0,6,6.0
1250,Kyle Pitts Sr.,FLA,TE,0,1,0,1,0,0,0,6,6.0
1250,TJ Carter,MEM,S,0,0,1,1,0,0,0,6,6.0
1250,Trevor Lawrence,CLEM,QB,1,0,0,1,0,0,0,6,0.4
1250,Braden Galloway,CLEM,TE,0,1,0,1,0,0,0,6,6.0
1250,Stephon Robinson Jr.,KU,WR,0,1,0,1,0,0,0,6,6.0
1250,Miles Kendrick,KU,QB,1,0,0,1,0,0,0,6,6.0
1250,Daniel Barker,ILL,TE,0,1,0,1,0,0,0,6,6.0
1250,Jake Bobo,DUKE,WR,0,1,0,1,0,0,0,6,6.0
1250,Isaiah Floyd,ASU,RB,1,0,0,1,0,0,0,6,6.0
1250,Rico Arnold,CHAR,WR,0,1,0,1,0,0,0,6,6.0
1250,Jared Miles,SMU,WR,1,0,0,1,0,0,0,6,6.0
1250,Ben Redding,SMU,TE,0,1,0,1,0,0,0,6,6.0
1250,Malachi Carter,GT,WR,0,1,0,1,0,0,0,6,6.0
1250,Daniel Arias,COLO,WR,0,1,0,1,0,0,0,6,6.0
1250,Davion Taylor,COLO,LB,0,0,1,1,0,0,0,6,6.0
1250,Joe Milton III,MICH,QB,1,0,0,1,0,0,0,6,6.0
1250,Michael Wilson,STAN,WR,0,1,0,1,0,0,0,6,6.0
1250,Gregory Grate,MTSU,S,0,0,1,1,0,0,0,6,6.0
1250,Vincent Davis,USF,S,0,0,1,1,0,0,0,6,6.0
1250,Sean Ryan,TEM,WR,0,1,0,1,0,0,0,6,6.0
1250,Solomon Enis,UTAH,WR,0,1,0,1,0,0,0,6,6.0
1250,Brant Kuithe,UTAH,TE,0,1,0,1,0,0,0,6,6.0
1250,Siaosi Mariner,UTAH,WR,0,1,0,1,0,0,0,6,6.0
1250,Keyondre White,AKRON,RB,1,0,0,1,0,0,0,6,6.0
1250,Reed Tyler,ARKST,TE,0,1,0,1,0,0,0,6,6.0
1250,Rashad Ajayi,CSU,CB,0,0,1,1,0,0,0,6,6.0
1250,Nikko Hall,CSU,WR,0,1,0,1,0,0,0,6,6.0
1250,Sevyn Banks,OSU,CB,0,0,1,1,0,0,0,6,6.0
1250,Brian Snead,OSU,RB,1,0,0,1,0,0,0,6,6.0
1250,Master Teague,OSU,RB,1,0,0,1,0,0,0,6,6.0
1250,Daniel George,PSU,WR,0,1,0,1,0,0,0,6,6.0
1250,Cole Turner,NEV,TE,0,1,0,1,0,0,0,6,6.0
1250,Matt Romero,NMSU,QB,1,0,0,1,0,0,0,6,1.0
1250,Naveon Mitchell,NMSU,WR,0,1,0,1,0,0,0,6,6.0
1250,BJ Busbee,SDSU,WR,0,1,0,1,0,0,0,6,6.0
1250,Aron Cruickshank,WIS,WR,1,0,0,1,0,0,0,6,6.0
1250,Tajudeen Mustapha,WIS,WR,0,1,0,1,0,0,0,6,6.0
1250,Cade Fortin,UNC,QB,1,0,0,1,0,0,0,6,6.0
1250,Dyami Brown,UNC,WR,0,1,0,1,0,0,0,6,6.0
1250,Will Knight,ODU,RB,1,0,0,1,0,0,0,6,6.0
1250,Trent Pennix,NCST,TE,0,1,0,1,0,0,0,6,6.0
1250,Mike Rose,ISU,LB,0,0,1,1,0,0,0,6,6.0
1250,Destin Coates,GAST,RB,1,0,0,1,0,0,0,6,6.0
1250,Cornelius McCoy,GAST,WR,0,1,0,1,0,0,0,6,6.0
1250,Trill Williams,SYR,DB,0,0,1,1,0,0,0,6,6.0
1250,Gabe Horan,SYR,TE,0,1,0,1,0,0,0,6,6.0
1250,Nasir Greer,WAKE,DB,0,0,1,1,0,0,0,6,6.0
1250,Joshua Moore,TEX,WR,0,1,0,1,0,0,0,6,6.0
1250,D'Shawn Jamison,TEX,CB,0,0,1,1,0,0,0,6,6.0
1250,Heron Maurisseau,UCONN,WR,0,1,0,1,0,0,0,6,6.0
1250,Alan Bowman,TTU,QB,1,0,0,1,0,0,0,6,0.8
1250,KeSean Carter,TTU,WR,0,1,0,1,0,0,0,6,6.0
1250,Erik Ezukanma,TTU,WR,0,1,0,1,0,0,0,6,6.0
1250,Patrick Lupro,WMU,CB,0,0,1,1,0,0,0,6,6.0
1250,Jerome Buckner,OHIO,WR,0,1,0,1,0,0,0,6,6.0
1250,Brian Hightower,MIAMI,WR,0,1,0,1,0,0,0,6,6.0
1250,Jarren Williams,MIAMI,QB,1,0,0,1,0,0,0,6,6.0
1250,Will Mallory,MIAMI,TE,0,1,0,1,0,0,0,6,6.0
1250,Brendan Harmon,RICE,WR,0,1,0,1,0,0,0,6,6.0
1250,Jack Combs,CMU,WR,0,1,0,1,0,0,0,6,6.0
1250,Allen Dailey Jr.,UK,WR,0,1,0,1,0,0,0,6,6.0
1250,Kavosiey Smoke,UK,RB,1,0,0,1,0,0,0,6,6.0
1250,Alec Harris,TXST,RB,1,0,0,1,0,0,0,6,6.0
1250,Simi Bakare,MIZ,RB,1,0,0,1,0,0,0,6,6.0
1250,Daniel Parker,MIZ,FB,0,1,0,1,0,0,0,6,6.0
1250,Amir Abdur-Rahman,VAN,WR,0,1,0,1,0,0,0,6,6.0
1250,Deshaun Fenwick,SC,RB,1,0,0,1,0,0,0,6,6.0
1250,Josh Vann,SC,WR,0,1,0,1,0,0,0,6,6.0
1250,Vernon Dasher,MISS,DB,0,0,1,1,0,0,0,6,6.0
1250,Neil McLaurin,USM,WR,0,1,0,1,0,0,0,6,6.0
1250,Trivenskey Mosley,USM,RB,1,0,0,1,0,0,0,6,6.0
1250,Cordale Grundy,UTSA,QB,1,0,0,1,0,0,0,6,1.0
1250,Brenden Brady,UTSA,RB,1,0,0,1,0,0,0,6,6.0
1250,Keyshawn Helton,FSU,WR,0,1,0,1,0,0,0,6,6.0
1250,Tre'Shaun Harrison,FSU,WR,0,1,0,1,0,0,0,6,6.0
1250,Garland LaFrance,WKU,DB,0,1,0,1,0,0,0,6,6.0
1250,Kevaris Thomas,WKU,QB,1,0,0,1,0,0,0,6,6.0
1250,Jamal Bell,ULL,WR,0,1,0,1,0,0,0,6,6.0
1250,Ja'don Rucker-Furlow,M-OH,DB,0,0,1,1,0,0,0,6,6.0
1250,Kendall Parham,UAB,WR,1,0,0,1,0,0,0,6,6.0
1250,Jairus Grissom,EMU,QB,1,0,0,1,0,0,0,6,6.0
1250,Dylan Drummond,EMU,WR,0,1,0,1,0,0,0,6,6.0
1250,Jason-Matthew Sharsh,HAW,WR,0,1,0,1,0,0,0,6,6.0
1250,Martell Irby,UCLA,DB,1,0,0,1,0,0,0,6,6.0
1250,Alontae Taylor,TENN,S,0,0,1,1,0,0,0,6,6.0
1250,Kenneth Gainwell,MEM,RB,1,0,0,1,0,0,0,6,6.0
1250,Chris Claybrooks,MEM,DB,0,0,1,1,0,0,0,6,6.0
1250,Mychal Cooper,NAVY,WR,0,1,0,1,0,0,0,6,6.0
1250,Harold Joiner III,AUB,LB,1,0,0,1,0,0,0,6,6.0
1250,Jalen Preston,TA&M,WR,0,1,0,1,0,0,0,6,6.0
1250,Darrius Smith,ARIZ,RB,1,0,0,1,0,0,0,6,6.0
1250,Marcel Dancy,CAL,RB,1,0,0,1,0,0,0,6,6.0
1250,Christopher Brooks,CAL,RB,1,0,0,1,0,0,0,6,6.0
1250,Craig Williams,BAY,RB,1,0,0,1,0,0,0,6,6.0
1250,Noah Massey,BGSU,WR,0,1,0,1,0,0,0,6,6.0
1250,Rico Frye,BGSU,RB,1,0,0,1,0,0,0,6,6.0
1250,Alex McNulty,BUFF,PK,0,0,0,0,1,3,0,6,3.0
1250,Dallin Holker,BYU,TE,0,1,0,1,0,0,0,6,6.0
1250,Dax Milne,BYU,WR,0,1,0,1,0,0,0,6,6.0
1250,Maurice Mayo,USA,RB,1,0,0,1,0,0,0,6,6.0
1250,Kase Rogers,ORST,RB,1,0,0,1,0,0,0,6,6.0
1250,Adebayo Soremekun,UNM,DL,0,0,1,1,0,0,0,6,6.0
1250,Jordan Byrd,SDSU,RB,1,0,0,1,0,0,0,6,6.0
1250,Tre Jenkins,SJSU,S,0,0,1,1,0,0,0,6,6.0
1250,Shaq Bond,USU,S,0,0,1,1,0,0,0,6,6.0
1250,Cadarius Gaskin,FIU,WR,0,1,0,1,0,0,0,6,6.0
1250,Asher O'Hara,MTSU,QB,1,0,0,1,0,0,0,6,6.0
1250,Carter McCarthy,UTSA,TE,0,1,0,1,0,0,0,6,6.0
1250,Tyson Campbell,UGA,DB,0,0,1,1,0,0,0,6,6.0
1250,Bubba Ogbebor,ARKST,WR,0,1,0,1,0,0,0,6,6.0
1250,Michael Penix Jr.,IND,QB,0,0,0,1,0,0,0,6,6.0
1250,Delane Hart-Johnson,UNM,DE,0,1,0,1,0,0,0,6,6.0
1250,Josh Johnson,ULM,RB,1,0,0,1,0,0,0,6,6.0
1951,Alex Spence,CLEM,PK,0,0,0,0,0,5,0,5,2.0
1951,Ian Shannon,AUB,PK,0,0,0,0,0,5,0,5,2.0
1951,Ryan Jones,CIN,PK,0,0,0,0,0,5,0,5,5.0
1951,Aaron Boumerhi,TEM,PK,0,0,0,0,1,2,0,5,5.0
1951,J.D. Dellinger,PUR,PK,0,0,0,0,1,2,0,5,5.0
1956,Nick McLellan,KSU,PK,0,0,0,0,0,4,0,4,2.0
1956,Shawn Davis,GT,PK,0,0,0,0,0,4,0,4,2.0
1956,Jordan Stout,VT,P,0,0,0,0,0,4,0,4,2.0
1956,Chris Kessler,TXST,PK,0,0,0,0,0,4,0,4,1.0
1960,Spencer Pettit,NEV,PK,0,0,0,0,0,3,0,3,3.0
1960,Will Moore,SMU,PK,0,0,0,0,0,3,0,3,1.0
1960,Sean Koetting,MIZ,PK,0,0,0,0,1,0,0,3,3.0
1960,John Mayers,BAY,PK,0,0,0,0,0,3,0,3,3.0
1964,Deshon Cooper,GASO,DE,0,0,0,0,0,0,1,2,2.0
1964,Solomon Vault,NW,WR,0,0,0,0,0,0,1,2,2.0
1964,Bobby Okereke,STAN,LB,0,0,0,0,0,0,0,2,2.0
1964,Alejandro Cardenas,MIAMI,PK,0,0,0,0,0,2,0,2,2.0
1964,Deonta Moore,USA,RB,0,0,0,0,0,0,1,2,2.0
1964,Max Scharping,NIU,OT,0,0,0,0,0,0,1,2,2.0
1964,Charles Jones,TULN,TE,0,0,0,0,0,0,1,2,2.0
1964,Tommy Hudson,ASU,TE,0,0,0,0,0,0,1,2,2.0
1964,Matt Morse,MINN,WR,0,0,0,0,0,0,1,2,2.0
1964,Cece Jefferson,FLA,LB,0,0,0,0,0,0,0,2,2.0
1964,Sheriron Jones,UNM,QB,0,0,0,0,0,0,1,2,0.3
1964,Warren Redix,UTEP,WR,0,0,0,0,0,0,1,2,2.0
1964,Hunter Thedford,SMU,TE,0,0,0,0,0,0,1,2,2.0
1964,Michael Rubino,APP,PK,0,0,0,0,0,2,0,2,2.0
1964,Lane Ecton,GASO,LB,0,0,0,0,0,0,0,2,2.0
1964,Joe Schopper,PUR,P,0,0,0,0,0,0,0,2,2.0
1964,Corey Fatony,MIZ,P,0,0,0,0,0,0,0,2,2.0
1964,Gavin Haggerty,RUTG,PK,0,0,0,0,0,2,0,2,2.0
1964,Micah Simon,BYU,WR,0,0,0,0,0,0,1,2,2.0
1964,Caperton Humphrey,KU,FB,0,0,0,0,0,0,1,2,2.0
1964,Ko Kieft,MINN,TE,0,0,0,0,0,0,1,2,2.0
1964,Marquel Dismuke,NEB,S,0,0,0,0,0,0,0,2,2.0
1964,Adam Krumholz,WIS,WR,0,0,0,0,0,0,1,2,2.0
1964,Jordan Porter,EMU,DB,0,0,0,0,0,0,0,2,2.0
1964,OJ Davis,NAVY,WR,0,0,0,0,0,0,1,2,2.0
1964,Chip Omer,TENN,RB,0,0,0,0,0,2,0,2,2.0
1964,Jermane Conyers,UNM,DL,0,0,0,0,0,0,0,2,2.0
1964,Noah Ruggles,UNC,PK,0,0,0,0,0,2,0,2,2.0
1964,Kirk Christodoulou,PITT,P,0,0,0,0,0,0,0,2,2.0
1964,Kade Warner,NEB,WR,0,0,0,0,0,0,1,2,2.0
1964,Liam Jones,KU,PK,0,0,0,0,0,2,0,2,2.0
1964,Josh Adkins,NMSU,QB,0,0,0,0,0,0,1,2,0.3
1964,Gunner Javernick,FRES,TE,0,0,0,0,0,0,1,2,2.0
1964,Keion White,ODU,DE,0,0,0,0,0,0,1,2,2.0
1964,Colin Schooler,ARIZ,LB,0,0,0,0,0,0,0,2,2.0
1964,Martin Andrus Jr.,UCLA,DL,0,0,0,0,0,0,0,2,2.0
1964,Cameron Butler,CSU,TE,0,0,0,0,0,0,1,2,2.0
1964,Zach Murphy,WAKE,PK,0,0,0,0,0,2,0,2,1.0
1964,Matt Ference,NIU,P,0,0,0,0,0,0,0,2,2.0
1964,Connor Coles,USU,PK,0,0,0,0,0,2,0,2,2.0
1964,Myles Prosser,CCU,PK,0,0,0,0,0,2,0,2,2.0
1964,Jordan Jackson,AFA,DE,0,0,0,0,0,0,0,2,2.0
1964,Cornell Hendrick Jr.,ODU,WR,0,0,0,0,0,0,1,2,2.0
1964,Jordan Wayne-Prather,BGSU,WR,0,0,0,0,0,0,1,2,2.0
1964,Reggie Roberson Jr.,SMU,WR,0,0,0,0,0,0,0,2,2.0
2009,Andrew Mikkelsen,BYU,PK,0,0,0,0,0,1,0,1,1.0
2009,Caleb Pratt,ECU,PK,0,0,0,0,0,1,0,1,1.0
2009,Theo Yongue,UMASS,PK,0,0,0,0,0,1,0,1,1.0
2009,Tristan Lacey,TLSA,PK,0,0,0,0,0,1,0,1,1.0
2009,Patrick Nasiatka,MISS,PK,0,0,0,0,0,1,0,1,1.0
2009,Caleb Shudak,IOWA,PK,0,0,0,0,0,1,0,1,1.0
2009,Jerry Fitschen,AKRON,PK,0,0,0,0,0,1,0,1,1.0
2009,Alexander Woznick,SC,PK,0,0,0,0,0,1,0,1,1.0
2009,Isaac Way,MISS,PK,0,0,0,0,0,1,0,1,1.0
2009,Joel Velazquez,BSU,PK,0,0,0,0,0,1,0,1,1.0
2009,Taylor Hintze,USU,PK,0,0,0,0,0,1,0,1,1.0
2009,Gabe Brkic,OKLA,PK,0,0,0,0,0,1,0,1,1.0
