RK,NAME,TEAM,"('Unnamed: 0_level_0', 'POS')","('Tackles', 'SOLO')","('Tackles', 'AST')","('Tackles', 'TOT')","('Sacks', 'SACK')","('Sacks', 'YDS')","('Interceptions', 'PD')","('Interceptions', 'INT')","('Interceptions', 'YDS')","('Interceptions', 'LNG')","('Interceptions', 'TD')","('Unnamed: 11_level_0', 'FF')"
4644,Jordan Johnson,HAW,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,James Jointer Jr.,LIB,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Don Munnerlyn,TOL,LB,1,0,1,0.0,0,0,0,0,0,0,0
4644,CJ Doggette Jr.,CIN,DL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Justin Robinson,MSST,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jamal Johnson,BGSU,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Timar Rogers,MTSU,LB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Kenneth Harris,OKST,CB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Devin Mockobee,PUR,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Kobe Pace,UVA,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Chaisen Buckner,NAVY,LB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Seth Williams,APP,OL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Nate Boerkircher,NEB,TE,1,0,1,0.0,0,0,0,0,0,0,0
4644,Grant Tagge,NEB,LB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Josh Smith,KENT,P,1,0,1,0.0,0,0,0,0,0,0,0
4644,Braden Smith,CIN,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Read Sunn,WYO,LB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Rocco Underwood,FLA,LS,0,1,1,0.0,0,0,0,0,0,0,0
4644,Isaiah Johnson,UNT,RB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Mike Washington Jr.,BUFF,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Gunnar Helm,TEX,TE,1,0,1,0.0,0,0,0,0,0,0,0
4644,Blake Ochsendorf,LT,P,1,0,1,0.0,0,0,0,0,0,0,0
4644,Chris Carpenter,UTSA,WR,0,1,1,0.0,0,0,0,0,0,0,0
4644,Shaadie Clayton-Johnson,TULN,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Montana Lemonious-Craig,ARIZ,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Keion Battle,ILL,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Billy Dozier,NIU,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Tory Taylor,IOWA,P,1,0,1,0.0,0,0,0,0,0,0,0
4644,Cole Motes,USU,OL,1,0,1,0.0,0,0,0,0,0,0,1
4644,Falepule Alo,USU,OL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Tobechi Okoli,ISU,DE,0,1,1,0.0,0,0,0,0,0,0,0
4644,Jovan Marsh,WYO,DB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jordan Bly,ODU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Stephon Dubose-Bourne,ODU,OL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Jack Witmer,UVA,OL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Austin Riggs,BYU,LS,0,1,1,0.0,0,0,0,0,0,0,0
4644,Jake Arthurs,NU,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Caden Prieskorn,MISS,TE,1,0,1,0.0,0,0,0,0,0,0,0
4644,E.J. Wilson,TEM,RB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Matthew Langlois,LSU,S,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jalen Brooks,UNC,LB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Roman Hemby,MD,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Reed Hughes,AUB,LS,0,1,1,0.0,0,0,0,0,0,0,0
4644,Brian Parker II,DUKE,OL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Demarcus Smith,MISS,DT,0,1,1,0.0,0,0,0,0,0,0,0
4644,Ernesto Almaraz,UTSA,OL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Hayes Hammond,MSST,LS,1,0,1,0.0,0,0,0,0,0,0,0
4644,Kilinahe Mendiola-Jensen,HAW,DB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jonny King,CLT,OL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Eddie Ogle,LIB,WR,0,1,1,0.0,0,0,0,0,0,0,0
4644,Reese Burkhardt,TTU,PK,1,0,1,0.0,0,0,0,0,0,0,0
4644,Laine Wilkins,HOU,P,1,0,1,0.0,0,0,0,0,0,0,0
4644,Ty Robinson,BALL,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Ay'Jaun Marshall,ARMY,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Cole McCutcheon,ARMY,LS,0,1,1,0.0,0,0,0,0,0,0,0
4644,Steven Hubbard,UTEP,OL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Daniel Sparks,UVA,P,1,0,1,0.0,0,0,0,0,0,0,0
4644,David Nunez,TXST,P,1,0,1,0.0,0,0,0,0,0,0,0
4644,Rasheen Ali,MRSH,RB,0,1,1,0.0,0,0,0,0,0,0,0
4644,B.J. Alexander,FAU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jared Lawrence,MISS,LS,0,1,1,0.0,0,0,0,0,0,0,0
4644,Wyatt Crespi,WAKE,DL,1,0,1,0.0,0,0,0,0,0,0,0
4644,John Peterson III,WAKE,DB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Barak Faulk,CIN,TE,0,1,1,0.0,0,0,0,0,0,0,0
4644,Robert Williams,UL,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Joe Marinaro,BC,LB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Will Parker,UAB,OL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Benjamin Chukwuma,GAST,OL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Chandler Dial-Watson,GASO,DB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jackson Wheeler,GASO,LS,0,1,1,0.0,0,0,0,0,0,0,0
4644,Ja'Quinden Jackson,UTAH,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Tannahill Love,TEX,LB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Joseph Plunk,TTU,DB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Gabe Liu,TULN,DB,1,0,1,0.0,0,0,1,5,5,0,0
4644,Jack Bullard,ARST,DE,1,0,1,0.0,0,0,0,0,0,0,0
4644,Zyun Reeves,LT,DL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Bugg Jones,BC,DB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Malakai Menzer,FSU,DL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Darrian Bell,LOU,LB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Dakadrien Saunders,LOU,DB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Javon Baker,UCF,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jase Bruner,UK,LB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Kendall Dennis,USF,CB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Chandler Morris,TCU,QB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Zach Schmit,OU,PK,0,1,1,0.0,0,0,0,0,0,0,0
4644,Earnest Crownover,TA&M,RB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Cam George,UL,DL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Nick Taylor,PUR,LS,1,0,1,0.0,0,0,0,0,0,0,0
4644,Michael Wright,BC,LS,1,0,1,0.0,0,0,0,0,0,0,0
4644,Kahleil Jackson,FLA,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Micah Davis,USU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Alton Julian,ORST,DB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Abdul Janneh Jr.,GT,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Bryson Barnes,UTAH,QB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Daniel Wood,UTAH,RB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Josh Brunelle,MASS,LB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jack Sauder,BGSU,PK,0,1,1,0.0,0,0,0,0,0,0,0
4644,Chris Williams,BGSU,LB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Shomari Lawrence,FIU,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Grant Wilson,ODU,QB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Savien Arnett,SHSU,DB,1,0,1,0.0,0,0,0,0,0,0,0
4644,D'Ary Patton,SHSU,OL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Junior Walling,NEV,LB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Kaelon Black,JMU,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Connor Madden,JMU,PK,0,1,1,0.0,0,0,0,0,0,0,0
4644,Reggie Love III,ILL,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Bradley Schlom,UCLA,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Colin Giffen,RICE,FB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Blake Champagne,UL,DL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Cam Skattebo,ASU,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Peter Moore,VT,P,1,0,1,0.0,0,0,0,0,0,0,0
4644,Marko Vidackovic,ORE,DB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Jake Foggia,MD,LS,0,1,1,0.0,0,0,0,0,0,0,0
4644,Cooper Mathers,WSU,TE,1,0,1,0.0,0,0,0,0,0,0,0
4644,Bradley McGannon,WASH,DL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Anthony Ward,ARIZ,LB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Khary Crump,MSU,CB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Tyler Loop,ARIZ,PK,1,0,1,0.0,0,0,0,0,0,0,0
4644,Ugo Nosike,EMU,DL,0,1,1,0.0,0,0,0,0,0,0,0
4644,J.B. Awolowo,KENT,WR,0,1,1,0.0,0,0,0,0,0,0,0
4644,Chris Adams,ODU,OL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Isaiah Wright,BUFF,OL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Ahmir McGee,COLO,RB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Willis Patrick,TCU,G,1,0,1,0.0,0,0,0,0,0,0,0
4644,Elijah Gilliam,FRES,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jonah Dalmas,BOIS,PK,1,0,1,0.0,0,0,0,0,0,0,0
4644,Darius De Los Reyes,SDSU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Caleb Krockover,PUR,PK,0,1,1,0.0,0,0,0,0,0,0,0
4644,Cam Fancher,MRSH,QB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Tanaka Scott,KU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Ja'Quez Cross,ARST,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jacques Badolato-Birdsell,NEV,RB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Christian Brown,CMU,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Myles Pollard,MICH,DB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Kenzy Paul,DUKE,S,1,0,1,0.0,0,0,0,0,0,0,0
4644,Lorenzell Dubose,UL,CB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Camron Cooper,UTSA,LB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Daniel Owens,MD,DL,0,1,1,0.0,0,1,0,0,0,0,0
4644,Qualon Farrar,UNT,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,RJ Maryland,SMU,TE,1,0,1,0.0,0,0,0,0,0,0,0
4644,Quincy Wright,ORST,DT,1,0,1,0.0,0,0,0,0,0,0,0
4644,Christian Carter,MEM,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Kris Ross,TEX,DL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Bryce Bohanon,TULN,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,John Ferlmann,OSU,LS,1,0,1,0.0,0,0,0,0,0,0,0
4644,John McConnell,MRSH,P,1,0,1,0.0,0,0,0,0,0,0,0
4644,Hahsaun Wilson,CLT,RB,0,1,1,0.0,0,0,0,0,0,0,0
4644,X'Avion Brice,TEX,DB,1,0,1,0.0,0,1,0,0,0,0,0
4644,Kai Horton,TULN,QB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jimmy Horn Jr.,COLO,WR,0,1,1,0.0,0,0,0,0,0,0,0
4644,Kyre Duplessis,CCU,WR,0,1,1,0.0,0,0,0,0,0,0,0
4644,Chris Tennant,KSU,PK,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jase Bauer,CMU,QB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Domanick Moon,PUR,LB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Ethan Payne,MRSH,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Quintell Quinn,OHIO,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Fernando Carmona,SJSU,OL,1,0,1,0.0,0,0,0,0,0,0,0
4644,DJ Bryant,SDSU,S,0,1,1,0.0,0,0,0,0,0,0,0
4644,Da'Shawn Elder,MTSU,S,0,1,1,0.0,0,0,0,0,0,0,0
4644,DJ Rogers,TCU,TE,1,0,1,0.0,0,0,0,0,0,0,0
4644,De'Zhaun Stribling,OKST,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Elijah Champaigne,TULN,NT,1,0,1,0.0,0,0,0,0,0,0,0
4644,Wyatt Lawson,FIU,OL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Ben Lisk,UNLV,LS,1,0,1,0.0,0,0,0,0,0,0,0
4644,Konata Mumpfield,PITT,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Nate Dyman,UTEP,LB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Mekhi Miller,MIZ,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Evan Lester Jr.,GASO,TE,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jack Ansell,PUR,P,1,0,1,0.0,0,0,0,0,0,0,0
4644,Eric Rivers,FIU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Javon Antonio,COLO,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Deavin Hilson,IOWA,DB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Tyrell Henry,MSU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Fred Farrier II,UAB,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Carson Steele,UCLA,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Colston Loveland,MICH,TE,1,0,1,0.0,0,0,0,0,0,0,0
4644,Marquis Gracial,MIZ,DT,0,1,1,0.0,0,0,0,0,0,0,0
4644,Kyle Morlock,FSU,TE,1,0,1,0.0,0,0,0,0,0,0,0
4644,Ethan Hagler,SHSU,OL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jamaal Johnson,UCF,EDGE,0,1,1,0.0,0,0,0,0,0,0,0
4644,Quincy Ivory,FLA,DL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Tommy Castellanos,BC,QB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Owen McCown,UTSA,QB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Nu'uletau Sellesin,BYU,LB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Jermaine Wiggins Jr.,MASS,DL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Malachi Davis,TOL,DE,0,1,1,0.5,6,0,0,0,0,0,0
4644,Austin Ausberry,AUB,S,0,1,1,0.0,0,0,0,0,0,0,0
4644,Aaron Bryant,TEX,DL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jaylon Glover,UTAH,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Camden Brown,AUB,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Mason Taylor,LSU,TE,1,0,1,0.0,0,0,0,0,0,0,0
4644,TJ Bullard,UCF,LB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Hank Beatty,ILL,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,De'Andre Coleman,CCU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Ka'eo Akana,UTAH,DL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Kaleb Purdy,KU,DB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Ashtin Rustemeyer,ARST,DT,1,0,1,0.0,0,0,0,0,0,0,0
4644,Aidan Laughery,ILL,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Keylen Davis,AKR,OL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Alex Bauman,TULN,TE,1,0,1,0.0,0,0,0,0,0,0,0
4644,Justin Evans,NEB,OL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Jonathan Brady,NMSU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Luka Vincic,ORST,OL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Demond Claiborne,WAKE,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Maarten Woudsma,ODU,OL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Dakari Frazier,BALL,DL,0,1,1,0.0,0,0,0,0,0,0,0
4644,James Dawn II,SHSU,OL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Chase Kennedy,UTAH,LB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Landry Lyddy,UAB,QB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jayshon Platt,FAU,WR,0,1,1,0.0,0,0,0,0,0,0,0
4644,Fernando Mendoza,CAL,QB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Travis Bates,DUKE,RB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Richard Reese,BAY,RB,1,0,1,0.0,0,0,0,0,0,0,1
4644,Jordan Perry,KSU,S,1,0,1,0.0,0,0,0,0,0,0,0
4644,OJ Arnold,GASO,RB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Pershaun Fann,BUFF,CB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Isaiah Holland,GAST,S,0,1,1,0.0,0,0,0,0,0,0,0
4644,Ashton Daniels,STAN,QB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Keylan Rutledge,MTSU,OL,0,1,1,0.0,0,0,0,0,0,0,0
4644,D.J. Moore,GT,DB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Davis Lane Jr.,UVA,RB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Eli Coppess,M-OH,LB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Champ Lewis,TCU,CB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Malachi Clark,M-OH,DL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Mason Moore,M-OH,DB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Ashton Hayes,NEV,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Roger Carreon,BOIS,OL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Brock Spalding,ECU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Cade Yacamelli,WIS,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Eli Stein,ARK,LS,0,1,1,0.0,0,0,0,0,0,0,0
4644,Chance Morrow,BUFF,WR,0,1,1,0.0,0,0,0,0,0,0,0
4644,Maximus Webster,BALL,TE,1,0,1,0.0,0,0,0,0,0,0,0
4644,Josiah Wyatt,APP,DL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Evan Wibberley,WKU,OL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Zavion Thomas,MSST,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Caden Veltkamp,WKU,QB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Maddux Madsen,BOIS,QB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jeremiah Cobb,AUB,RB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Avion Carter,TCU,DL,1,0,1,0.0,0,0,0,0,0,0,0
4644,KC Concepcion,NCSU,WR,0,1,1,0.0,0,0,0,0,0,0,0
4644,Aaron Gates,FLA,DB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Enow Etta,MICH,DL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Kam Franklin,OKST,DB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Nyck Harbor,SC,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Daniel Harris,UGA,DB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Justice Haynes,ALA,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Edwin Joseph,FSU,DB,1,0,1,0.0,0,2,0,0,0,0,0
4644,Jaden Greathouse,ND,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Tre'Mon Henry,USM,LB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Edric Hill,ALA,DL,1,0,1,0.0,0,0,0,0,0,0,0
4644,River Hanson,DUKE,S,0,1,1,0.0,0,0,0,0,0,0,0
4644,Derrick LeBlanc,UCF,DT,0,1,1,0.0,0,0,0,0,0,0,0
4644,Jaybron Harvey,UNC,DE,0,1,1,0.0,0,0,0,0,0,0,0
4644,Makai Lemon,USC,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Kylin Jackson,LSU,S,0,1,1,0.0,0,0,0,0,0,0,0
4644,Jeremiyah Love,ND,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,RJ Jones II,UCLA,DB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Moussa Kane,DUKE,CB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Kaleb Jackson,LSU,RB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Andy Jean,FLA,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Tony Mitchell,ALA,S,0,1,1,0.0,0,0,0,0,0,0,0
4644,Kayden McDonald,OSU,DL,0,1,1,0.0,0,1,0,0,0,0,0
4644,Xzavier McLeod,SC,DL,0,1,1,0.0,0,0,1,3,3,0,0
4644,Ashton Porter,ORE,LB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Jordan Matthews,TENN,CB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Traylon Ray,WVU,WR,0,1,1,0.0,0,0,0,0,0,0,0
4644,Justyn Rhett,UGA,DB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Will Norman,FLA,DL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Cameron Seldon,TENN,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Chris Peal,UGA,DB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Ethan Nation,NEB,CB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Shamar Porter,UK,WR,0,1,1,0.0,0,0,0,0,0,0,0
4644,Karmelo Overton,MEM,LB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Treyaun Webb,FLA,RB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Shakai Woods,MTSU,DT,0,1,1,0.0,0,0,0,0,0,0,0
4644,Boubacar Traore,ND,DL,1,0,1,1.0,6,0,0,0,0,0,1
4644,Brenan Vernon,ND,DL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Emmanuel Waller,UAB,DL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Derek Branch,NEB,DB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Cardell Williams,TLSA,QB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Slade Roy,LSU,LS,1,0,1,0.0,0,0,0,0,0,0,0
4644,Clayton Ollendieck,TROY,TE,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jjay Mcafee,GASO,TE,0,1,1,0.0,0,0,0,0,0,0,0
4644,Chris Lewis,TROY,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Victor Rosa,CONN,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Luke Elkin,IOWA,LS,0,1,1,0.0,0,0,0,0,0,0,0
4644,Jaden Floyd,FSU,DB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Liam McCormick,FSU,DL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Gibson Macrae,UNC,LB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Caden Noonkester,NCSU,P,1,0,1,0.0,0,0,0,0,0,0,0
4644,Nick Jones,MSST,OL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jack Stonehouse,SYR,P,1,0,1,0.0,0,0,0,0,0,0,0
4644,Austin Turner,LIB,LS,1,0,1,0.0,0,0,0,0,0,0,0
4644,Cole Petrus,KU,DE,1,0,1,0.0,0,0,0,0,0,0,0
4644,Trey Krause,KSU,DB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Drew Schmelzle,KSU,DE,1,0,1,0.0,0,0,0,0,0,0,0
4644,Trevor Erickson,KSU,S,1,0,1,0.0,0,0,0,0,0,0,0
4644,Nehemiah Martinez I,TTU,WR,0,1,1,0.0,0,0,0,0,0,0,0
4644,Avery Wilcox,WVU,S,0,1,1,0.0,0,0,1,34,34,0,0
4644,Josh Morris,MD,LB,1,0,1,0.0,0,1,0,0,0,0,0
4644,Ethan Gough,MD,LS,1,0,1,0.0,0,0,0,0,0,0,0
4644,Aric Harris,MD,OL,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jadarrius Perkins,FLA,CB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Charlie Offerdahl,COLO,RB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Austin Smith,MEM,TE,1,0,1,0.0,0,0,0,0,0,0,0
4644,Cole Norah,WSU,DB,1,0,1,0.0,0,0,0,0,0,0,0
4644,Andrew BoisD'Enghien,AFA,DE,1,0,1,0.0,0,0,0,0,0,0,0
4644,Bryce Prater,OSU,DL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Ross Fournet,FIU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Dean Patterson,FIU,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Jalen Bainer,SJSU,CB,1,0,1,0.0,0,2,0,0,0,0,1
4644,Taren Schive,SJSU,PK,1,0,1,0.0,0,0,0,0,0,0,0
4644,Marcus Young,CMU,TE,0,1,1,0.0,0,0,0,0,0,0,0
4644,Davis Heinzen,CMU,OL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Jack DeJarld,M-OH,TE,0,1,1,0.0,0,0,0,0,0,0,0
4644,Nasjza Bryant-Lelei,HAW,RB,1,0,1,0.0,0,0,0,0,0,0,0
4644,D.J. Utu,HAW,LB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Austin Sybrandt,TULN,DE,1,0,1,0.0,0,0,0,0,0,0,0
4644,Parker Petersen,TULN,DL,0,1,1,0.0,0,0,0,0,0,0,0
4644,Corey Chapman,ODU,DB,0,1,1,0.0,0,0,0,0,0,0,0
4644,Tejhaun Palmer,UAB,WR,1,0,1,0.0,0,0,0,0,0,0,0
4644,Charlie Goode,UAB,LB,0,1,1,0.0,0,0,0,0,0,0,0
