season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2024,Toledo,24076,Roland McGhee Jr.,CB,"6'1""",175 lbs,2,0.7900,N/A,Toledo,N/A,https://247sports.com/player/roland-mcghee-jr-46117770/college-314069/
2024,Toledo,24076,Tre Richardson,WR,"5'9""",162 lbs,3,0.8700,Enrolled,Toledo,Washburn,https://247sports.com/player/tre-richardson-46131295/college-310515/
2024,Toledo,24076,Micah Cherry,CB,"6'3""",172 lbs,3,0.8300,Committed,Toledo,Jackson State,https://247sports.com/player/micah-cherry-46131500/college-313427/
2024,Toledo,24076,Vontrell Chairse,Edge,"6'3""",240 lbs,3,0.8000,Committed,Toledo,Southern Illinois,https://247sports.com/player/vontrell-chairse-46097254/college-271699/
2024,Toledo,24076,RJ Delancy III,CB,"6'0""",180 lbs,3,0.8800,Enrolled,Toledo,Wisconsin,https://247sports.com/player/rj-delancy-iii-46079963/college-307168/
2024,Toledo,24076,Peny Boone,RB,"6'1""",242 lbs,4,0.9000,Enrolled,Toledo,Louisville,https://247sports.com/player/peny-boone-46052941/college-306668/
2024,Toledo,24076,Chris Gales,S,"6'0""",218 lbs,2,0.7900,Committed,Toledo,Albany,https://247sports.com/player/chris-gales-46099478/college-271701/
2024,Toledo,24076,Jonathon Batzke,P,"6'1""",240 lbs,2,0.7800,N/A,Toledo,N/A,https://247sports.com/player/jonathon-batzke-46111832/college-305892/
2024,Toledo,24076,Jaret Frantz,WR,"6'3""",205 lbs,3,0.8000,Committed,Toledo,Edinboro University,https://247sports.com/player/jaret-frantz-46099031/college-305556/
2024,Toledo,24076,Dequan Finn,QB,"6'2""",205 lbs,4,0.9100,Enrolled,Toledo,Baylor,https://247sports.com/player/dequan-finn-46038451/college-273611/
2024,Toledo,24076,Vinny Sciury,IOL,"6'3""",305 lbs,3,0.8800,Enrolled,Toledo,Texas Tech,https://247sports.com/player/vinny-sciury-46082999/college-256791/
2024,Toledo,24076,Micah Kelly,RB,"5'9""",203 lbs,3,0.8800,Committed,Toledo,Samford,https://247sports.com/player/micah-kelly-46059532/college-305333/
2024,Troy,24115,Mojo Dortch,WR,"6'0""",170 lbs,3,0.8400,Enrolled,California,Troy,https://247sports.com/player/mojo-dortch-46103906/college-301125/
2024,Troy,24115,Ian Conerly-Goodly,S,"6'0""",175 lbs,3,0.8400,Enrolled,Southeastern Louisiana,Troy,https://247sports.com/player/ian-conerly-goodly-46149829/college-315008/
2024,Troy,24115,Brody Dalton,TE,"6'4""",250 lbs,2,0.7900,Enrolled,UAB,Troy,https://247sports.com/player/brody-dalton-46102579/college-271029/
2024,Troy,24115,Gerald Green,RB,"6'0""",200 lbs,3,0.8600,Enrolled,East Carolina,Troy,https://247sports.com/player/gerald-green-46051474/college-291290/
2024,Troy,24115,Trent Henry,CB,"5'11""",195 lbs,3,0.8500,Enrolled,Grambling State,Troy,https://247sports.com/player/trent-henry-46114715/college-309358/
2024,Troy,24115,Cecil Powell,S,"6'0""",205 lbs,3,0.8300,Enrolled,NC State,Troy,https://247sports.com/player/cecil-powell-46038907/college-240127/
2024,Troy,24115,Evan Crenshaw,P,"6'3""",180 lbs,2,0.7900,Enrolled,Coastal Carolina,Troy,https://247sports.com/player/evan-crenshaw-46116377/college-287114/
2024,Troy,24115,Brendan Jackson,LB,"6'2""",210 lbs,3,0.8400,Enrolled,Gardner-Webb,Troy,https://247sports.com/player/brendan-jackson-46147550/college-309366/
2024,Troy,24115,Jordan Perry,LB,"6'2""",197 lbs,3,0.8300,Enrolled,Kansas State,Troy,https://247sports.com/player/jordan-perry-46112065/college-285370/
2024,Troy,24115,Devin Lafayette,S,"6'2""",195 lbs,3,0.8400,Enrolled,Northern Illinois,Troy,https://247sports.com/player/devin-lafayette-46097441/college-256737/
2024,Troy,24115,Joshua Donald,DL,"6'2""",300 lbs,3,0.8300,Enrolled,Southern,Troy,https://247sports.com/player/joshua-donald-46116356/college-305287/
2024,Troy,24115,Jah-Mal Williams,Edge,"6'4""",238 lbs,3,0.8400,Enrolled,Cincinnati,Troy,https://247sports.com/player/jah-mal-williams-46099637/college-267110/
2024,Troy,24115,Matthew Caldwell,QB,"6'4""",185 lbs,0,( N/A ),Enrolled,Gardner-Webb,Troy,https://247sports.com/player/matthew-caldwell-46110705/college-336550/
2024,Troy,24115,Joshua Donald,DL,"6'2""",300 lbs,3,0.8300,Enrolled,Troy,Appalachian State,https://247sports.com/player/joshua-donald-46116356/college-309361/
2024,Troy,24115,Derek Burns,Edge,"6'6""",250 lbs,3,0.8200,Enrolled,Troy,New Mexico State,https://247sports.com/player/derek-burns-46145473/college-314277/
2024,Troy,24115,Elijah Philippe,OT,"6'7""",300 lbs,3,0.8800,Committed,Troy,Florida A&M,https://247sports.com/player/elijah-philippe-46133580/college-314278/
2024,Troy,24115,Deyunkrea Lewis,TE,"6'3""",240 lbs,3,0.8300,N/A,Troy,N/A,https://247sports.com/player/deyunkrea-lewis-46086004/college-257036/
2024,Troy,24115,Bryce Childress,WR,"5'10""",190 lbs,3,0.8300,Enrolled,Troy,Western Kentucky,https://247sports.com/player/bryce-childress-46040900/college-257024/
2024,Troy,24115,Zach Edwards,DL,"6'3""",280 lbs,3,0.8300,Enrolled,Troy,Western Kentucky,https://247sports.com/player/zach-edwards-46042616/college-313082/
2024,Troy,24115,Keyshawn Swanson,S,"5'11""",187 lbs,3,0.8400,Enrolled,Troy,Western Kentucky,https://247sports.com/player/keyshawn-swanson-46080530/college-311995/
2024,Troy,24115,Blake Austin,OT,"6'4""",304 lbs,3,0.8200,Enrolled,Troy,Western Kentucky,https://247sports.com/player/blake-austin-46052722/college-311167/
2024,Troy,24115,JD Sherrod,QB,"6'2""",201 lbs,3,0.8100,Enrolled,Troy,Kent State,https://247sports.com/player/jd-sherrod-46116788/college-306923/
2024,Troy,24115,Jack Tchienchou,S,"5'10""",182 lbs,3,0.8300,Enrolled,Troy,Tulane,https://247sports.com/player/jack-tchienchou-46115921/college-306704/
2024,Troy,24115,Chris Rodgers,S,"6'2""",216 lbs,3,0.8400,Enrolled,Troy,Tulane,https://247sports.com/player/chris-rodgers-46134382/college-306660/
2024,Troy,24115,T.J. Jackson,DL,"6'1""",275 lbs,3,0.8900,Enrolled,Troy,West Virginia,https://247sports.com/player/tj-jackson-46097557/college-306657/
2024,Troy,24115,Jabre Barber,WR,"5'10""",174 lbs,3,0.8900,Enrolled,Troy,Texas A&M,https://247sports.com/player/jabre-barber-46097558/college-257018/
2024,Troy,24115,Derrick Graham,IOL,"6'4""",314 lbs,3,0.8800,Enrolled,Troy,Texas A&M,https://247sports.com/player/derrick-graham-46085496/college-257031/
2024,Troy,24115,Caleb Ransaw,CB,"6'0""",197 lbs,3,0.8700,Enrolled,Troy,Tulane,https://247sports.com/player/caleb-ransaw-46100987/college-271990/
2024,Troy,24115,Deshaun Batiste,DL,"6'2""",261 lbs,3,0.8400,Enrolled,Troy,Tulane,https://247sports.com/player/deshaun-batiste-46130853/college-307658/
2024,Troy,24115,Dasheen Jackson,S,"6'1""",210 lbs,3,0.8200,Enrolled,Troy,Alabama State,https://247sports.com/player/dasheen-jackson-46137706/college-306662/
2024,Troy,24115,Jayden McDonald,LB,"6'0""",227 lbs,3,0.8500,Enrolled,Troy,Indiana,https://247sports.com/player/jayden-mcdonald-81831/college-306691/
2024,Troy,24115,Fabian Rogosch,Edge,"0'0""",0 lbs,0,( N/A ),N/A,Troy,N/A,https://247sports.com/player/fabian-rogosch-46145665/college-305617/
2024,Troy,24115,Blake Matthews,LB,"6'3""",209 lbs,3,0.8200,Enrolled,Troy,Delaware,https://247sports.com/player/blake-matthews-46115874/college-287609/
2024,Troy,24115,Jeremiah Frazier,IOL,"6'3""",326 lbs,0,( N/A ),Committed,Troy,Alabama State,https://247sports.com/player/jeremiah-frazier-46129317/college-287619/
2024,Troy,24115,Kobe Williams,IOL,"6'4""",305 lbs,0,( N/A ),Committed,Troy,Grambling State,https://247sports.com/player/kobe-williams-46145563/college-305391/
2024,Troy,24115,Zach Long,K,"6'3""",191 lbs,0,( N/A ),Enrolled,Troy,Bowling Green,https://247sports.com/player/zach-long-46147595/college-309450/
2024,Troy,24115,Steven Cattledge,Edge,"6'4""",220 lbs,3,0.8600,N/A,Troy,N/A,https://247sports.com/player/steven-cattledge-46097126/college-306664/
2024,Tulane,24057,Terrell Allen,DL,"6'0""",275 lbs,3,0.8500,Enrolled,Tennessee State,Tulane,https://247sports.com/player/terrell-allen-46149711/college-314806/
2024,Tulane,24057,Adin Huntington,DL,"6'1""",281 lbs,3,0.8600,Enrolled,Louisiana-Monroe,Tulane,https://247sports.com/player/adin-huntington-46085951/college-314077/
2024,Tulane,24057,Gabe Fortson,IOL,"6'3""",299 lbs,3,0.8500,Enrolled,Georgia Tech,Tulane,https://247sports.com/player/gabe-fortson-46133441/college-291246/
2024,Tulane,24057,Anthony Miller,TE,"6'5""",265 lbs,3,0.8500,Enrolled,Indiana,Tulane,https://247sports.com/player/anthony-miller-46127708/college-296536/
2024,Tulane,24057,Khai Prean,WR,"6'0""",202 lbs,3,0.8700,Enrolled,LSU,Tulane,https://247sports.com/player/khai-prean-46115995/college-297384/
2024,Tulane,24057,Derrick Graham,IOL,"6'4""",314 lbs,3,0.8500,Enrolled,Texas A&M,Tulane,https://247sports.com/player/derrick-graham-46085496/college-308118/
2024,Tulane,24057,Sidney Mbanasor,WR,"6'5""",209 lbs,3,0.8300,Enrolled,Utah,Tulane,https://247sports.com/player/sidney-mbanasor-46116909/college-282400/
2024,Tulane,24057,Johnathan Edwards,CB,"6'1""",200 lbs,3,0.8400,Enrolled,Indiana State,Tulane,https://247sports.com/player/johnathan-edwards-46081153/college-314005/
2024,Tulane,24057,Sam Howard,LB,"6'2""",220 lbs,3,0.8800,Enrolled,Austin Peay,Tulane,https://247sports.com/player/sam-howard-46149830/college-315010/
2024,Tulane,24057,Shazz Preston,WR,"6'0""",202 lbs,3,0.8800,Enrolled,Alabama,Tulane,https://247sports.com/player/shazz-preston-46078814/college-281916/
2024,Tulane,24057,Jack Tchienchou,S,"5'10""",182 lbs,3,0.8300,Enrolled,Troy,Tulane,https://247sports.com/player/jack-tchienchou-46115921/college-306704/
2024,Tulane,24057,Chris Rodgers,S,"6'2""",216 lbs,3,0.8400,Enrolled,Troy,Tulane,https://247sports.com/player/chris-rodgers-46134382/college-306660/
2024,Tulane,24057,Caleb Ransaw,CB,"6'0""",197 lbs,3,0.8700,Enrolled,Troy,Tulane,https://247sports.com/player/caleb-ransaw-46100987/college-271990/
2024,Tulane,24057,Deshaun Batiste,DL,"6'2""",261 lbs,3,0.8400,Enrolled,Troy,Tulane,https://247sports.com/player/deshaun-batiste-46130853/college-307658/
2024,Tulane,24057,Mario Williams,WR,"5'9""",175 lbs,4,0.9000,Enrolled,USC,Tulane,https://247sports.com/player/mario-williams-46058910/college-278189/
2024,Tulane,24057,Terez Traynor,WR,"6'3""",205 lbs,3,0.8600,Enrolled,Idaho,Tulane,https://247sports.com/player/terez-traynor-88736/college-307496/
2024,Tulane,24057,Ty Thompson,QB,"6'4""",220 lbs,3,0.8800,Enrolled,Oregon,Tulane,https://247sports.com/player/ty-thompson-46081511/college-262333/
2024,Tulane,24057,Micah Robinson,CB,"6'0""",184 lbs,3,0.8500,Enrolled,Furman,Tulane,https://247sports.com/player/micah-robinson-46082546/college-305845/
2024,Tulane,24057,Jaylon Griffin,WR,"6'3""",182 lbs,3,0.8200,Enrolled,UCF,Tulane,https://247sports.com/player/jaylon-griffin-46098445/college-270385/
2024,Tulane,24057,Lu Tillery,CB,"5'10""",180 lbs,3,0.8500,Enrolled,Louisiana-Monroe,Tulane,https://247sports.com/player/lu-tillery-46101414/college-271905/
2024,Tulane,24057,Jacob Barnes,K,"5'9""",183 lbs,2,0.7500,Enrolled,Louisiana Tech,Tulane,https://247sports.com/player/jacob-barnes-46056613/college-241254/
2024,Tulane,24057,Vincent Murphy,IOL,"6'2""",309 lbs,3,0.8600,Enrolled,Western Kentucky,Tulane,https://247sports.com/player/vincent-murphy-92367/college-285587/
2024,Tulane,24057,Jalen Geiger,CB,"6'1""",199 lbs,3,0.8600,Enrolled,Kentucky,Tulane,https://247sports.com/player/jalen-geiger-46048964/college-236311/
2024,Tulane,24057,Sully Burns,OT,"6'7""",310 lbs,3,0.8200,Enrolled,Tulane,Texas State,https://247sports.com/player/sully-burns-46117237/college-286344/
2024,Tulane,24057,Jai Eugene Jr.,S,"6'1""",185 lbs,3,0.8400,Enrolled,Tulane,Western Kentucky,https://247sports.com/player/jai-eugene-jr-46084155/college-302011/
2024,Tulane,24057,Noah Gardner,OT,"6'6""",300 lbs,3,0.8300,Committed,Tulane,Missouri State,https://247sports.com/player/noah-gardner-46134161/college-302020/
2024,Tulane,24057,RJ Whitehead,IOL,"6'5""",300 lbs,2,0.7800,Enrolled,Tulane,UTEP,https://247sports.com/player/rj-whitehead-46145033/college-309638/
2024,Tulane,24057,Taylor Love,LB,"6'0""",215 lbs,3,0.8600,Committed,Tulane,Tennessee Tech,https://247sports.com/player/taylor-love-46114634/college-286332/
2024,Tulane,24057,Lajuan Owens,IOL,"6'4""",335 lbs,3,0.8000,Enrolled,Tulane,New Mexico,https://247sports.com/player/lajuan-owens-46097279/college-302022/
2024,Tulane,24057,Maxie Baudoin IV,DL,"6'4""",305 lbs,3,0.8200,Enrolled,Tulane,Louisiana,https://247sports.com/player/maxie-baudoin-iv-46112774/college-286330/
2024,Tulane,24057,Jaylon Griffin,WR,"6'3""",185 lbs,3,0.8200,Enrolled,Tulane,Texas State,https://247sports.com/player/jaylon-griffin-46098445/college-310144/
2024,Tulane,24057,Iverson Celestine,RB,"5'10""",200 lbs,3,0.8200,Enrolled,Tulane,South Alabama,https://247sports.com/player/iverson-celestine-46057808/college-270665/
2024,Tulane,24057,Hunter Summers,WR,"6'3""",170 lbs,3,0.8300,Enrolled,Tulane,Arkansas State,https://247sports.com/player/hunter-summers-46117964/college-302018/
2024,Tulane,24057,Terez Traynor,WR,"6'3""",205 lbs,3,0.8400,Enrolled,Tulane,Charlotte,https://247sports.com/player/terez-traynor-88736/college-313674/
2024,Tulane,24057,AJ Thomas,Edge,"6'3""",230 lbs,3,0.8600,Enrolled,Tulane,McNeese,https://247sports.com/player/aj-thomas-46130583/college-302007/
2024,Tulane,24057,Jalen Rogers,WR,"5'11""",155 lbs,3,0.8400,Committed,Tulane,Florida A&M,https://247sports.com/player/jalen-rogers-46114628/college-286337/
2024,Tulane,24057,Isaiah Boyd,DL,"6'3""",260 lbs,3,0.8300,N/A,Tulane,N/A,https://247sports.com/player/isaiah-boyd-46110098/college-286342/
2024,Tulane,24057,Jared Small,LB,"6'0""",220 lbs,0,( N/A ),Enrolled,Tulane,Arizona,https://247sports.com/player/jared-small-46079399/college-307722/
2024,Tulane,24057,Tyrek Presley,WR,"6'2""",195 lbs,3,0.8200,N/A,Tulane,N/A,https://247sports.com/player/tyrek-presley-46053685/college-241059/
2024,Tulane,24057,Kiland Harrison,S,"6'0""",180 lbs,3,0.8100,N/A,Tulane,N/A,https://247sports.com/player/kiland-harrison-46059377/college-241049/
2024,Tulane,24057,Corey Platt Jr.,LB,"6'1""",215 lbs,4,0.9000,Enrolled,Tulane,Houston,https://247sports.com/player/corey-platt-jr-46084228/college-270689/
2024,Tulane,24057,Keith Cooper Jr.,DL,"6'5""",275 lbs,3,0.8700,Enrolled,Tulane,Houston,https://247sports.com/player/keith-cooper-jr-46094687/college-270667/
2024,Tulane,24057,Kentrell Webb,S,"5'11""",185 lbs,3,0.8700,Enrolled,Tulane,Houston,https://247sports.com/player/kentrell-webb-46116140/college-286334/
2024,Tulane,24057,Devean Deal,Edge,"6'4""",245 lbs,3,0.8900,Enrolled,Tulane,TCU,https://247sports.com/player/devean-deal-46099881/college-270669/
2024,Tulane,24057,DJ Douglas,S,"6'0""",205 lbs,3,0.8900,Enrolled,Tulane,Florida,https://247sports.com/player/dj-douglas-46076969/college-305552/
2024,Tulane,24057,Chris Brazzell II,WR,"6'5""",195 lbs,4,0.9100,Enrolled,Tulane,Tennessee,https://247sports.com/player/chris-brazzell-ii-46104025/college-286335/
2024,Tulane,24057,Carson Haggard,QB,"6'0""",165 lbs,3,0.8200,Enrolled,Tulane,Abilene Christian,https://247sports.com/player/carson-haggard-46082884/college-286338/
2024,Tulsa,24058,Ender Aguilar,OT,"6'5""",295 lbs,3,0.8400,Enrolled,California,Tulsa,https://247sports.com/player/ender-aguilar-46051227/college-257683/
2024,Tulsa,24058,Champ Lewis,CB,"6'1""",180 lbs,3,0.8300,Enrolled,TCU,Tulsa,https://247sports.com/player/champ-lewis-46113147/college-285514/
2024,Tulsa,24058,Cooper Legas,QB,"6'1""",215 lbs,3,0.8500,Enrolled,Utah State,Tulsa,https://247sports.com/player/cooper-legas-46050324/college-241829/
2024,Tulsa,24058,Kaden Stanton,OT,"6'5""",315 lbs,3,0.8300,Enrolled,New Mexico State,Tulsa,https://247sports.com/player/kaden-stanton-46134217/college-309341/
2024,Tulsa,24058,Gavin Potter,LB,"6'2""",225 lbs,3,0.8500,Enrolled,Arkansas State,Tulsa,https://247sports.com/player/gavin-potter-46059324/college-297315/
2024,Tulsa,24058,Zach Marcheselli,LB,"6'2""",225 lbs,3,0.8300,Enrolled,TCU,Tulsa,https://247sports.com/player/zach-marcheselli-46053018/college-237601/
2024,Tulsa,24058,Jacob Waller,OT,"6'5""",283 lbs,3,0.8400,Enrolled,SMU,Tulsa,https://247sports.com/player/jacob-waller-46097709/college-284433/
2024,Tulsa,24058,Zion Steptoe,S,"5'11""",190 lbs,3,0.8400,Enrolled,Purdue,Tulsa,https://247sports.com/player/zion-steptoe-46101553/college-281121/
2024,Tulsa,24058,Chris Thompson Jr.,LB,"6'3""",230 lbs,3,0.8500,Enrolled,USC,Tulsa,https://247sports.com/player/chris-thompson-jr-46041974/college-268994/
2024,Tulsa,24058,Jeremiah Ballard,WR,"6'3""",205 lbs,3,0.8100,Enrolled,UTEP,Tulsa,https://247sports.com/player/jeremiah-ballard-46084937/college-271044/
2024,Tulsa,24058,Myles Jackson,Edge,"6'2""",251 lbs,3,0.8500,Enrolled,Indiana,Tulsa,https://247sports.com/player/myles-jackson-46056600/college-274998/
2024,Tulsa,24058,Amieh Williams,DL,"6'2""",270 lbs,3,0.8400,Enrolled,Angelo State,Tulsa,https://247sports.com/player/amieh-williams-46147857/college-310156/
2024,Tulsa,24058,Marquis Shoulders,WR,"5'9""",170 lbs,3,0.8600,Enrolled,Tulsa,Houston,https://247sports.com/player/marquis-shoulders-46096502/college-270699/
2024,Tulsa,24058,Devan Williams,WR,"6'1""",192 lbs,3,0.8700,Enrolled,Tulsa,Houston,https://247sports.com/player/devan-williams-46128997/college-286359/
2024,Tulsa,24058,Reggie Ellis,CB,"6'0""",186 lbs,2,0.7800,Committed,Tulsa,McNeese,https://247sports.com/player/reggie-ellis-46052187/college-241071/
2024,Tulsa,24058,Viron Ellison Jr.,RB,"6'0""",195 lbs,3,0.8500,N/A,Tulsa,N/A,https://247sports.com/player/viron-ellison-jr-46128818/college-318731/
2024,Tulsa,24058,Zaid Hamdan,DL,"6'0""",268 lbs,2,0.7100,Enrolled,Tulsa,Kent State,https://247sports.com/player/zaid-hamdan-46041866/college-313520/
2024,Tulsa,24058,James Eaglin,DL,"6'4""",300 lbs,3,0.8200,Committed,Tulsa,Grambling State,https://247sports.com/player/james-eaglin-46116065/college-313367/
2024,Tulsa,24058,Jordan Ford,RB,"5'9""",191 lbs,3,0.8300,Enrolled,Tulsa,Georgia State,https://247sports.com/player/jordan-ford-46080206/college-270695/
2024,Tulsa,24058,Julien Simon,LB,"6'1""",227 lbs,3,0.8000,Enrolled,Tulsa,UConn,https://247sports.com/player/julien-simon-46048439/college-299419/
2024,Tulsa,24058,Braylon Braxton,QB,"6'2""",222 lbs,3,0.8600,Enrolled,Tulsa,Marshall,https://247sports.com/player/braylon-braxton-46054961/college-270692/
2024,Tulsa,24058,Carl Chester,WR,"6'3""",202 lbs,3,0.8600,Enrolled,Tulsa,Marshall,https://247sports.com/player/carl-chester-46097199/college-286374/
2024,Tulsa,24058,Kaylon Washington,CB,"6'2""",206 lbs,2,0.7800,N/A,Tulsa,N/A,https://247sports.com/player/kaylon-washington-46086611/college-256063/
2024,Tulsa,24058,Charles Hodge IV,WR,"6'1""",165 lbs,3,0.8800,N/A,Tulsa,N/A,https://247sports.com/player/charles-hodge-iv-46117367/college-286355/
2024,Tulsa,24058,Scottie Alexander,WR,"6'1""",183 lbs,3,0.8500,Committed,Tulsa,UT Martin,https://247sports.com/player/scottie-alexander-46097952/college-270691/
2024,Tulsa,24058,Jeremy Jones,IOL,"6'5""",314 lbs,3,0.8300,Enrolled,Tulsa,Marshall,https://247sports.com/player/jeremy-jones-46057898/college-241075/
2024,Tulsa,24058,Chase Meyer,K,"5'10""",195 lbs,0,( N/A ),Enrolled,Tulsa,Penn State,https://247sports.com/player/chase-meyer-46145554/college-305355/
2024,Tulsa,24058,Jaden Moore,LB,"6'2""",210 lbs,3,0.8000,Committed,Tulsa,UT Martin,https://247sports.com/player/jaden-moore-46096367/college-270697/
2024,Tulsa,24058,Keith Wheeler,WR,"6'1""",186 lbs,3,0.8600,N/A,Tulsa,N/A,https://247sports.com/player/keith-wheeler-46078978/college-286352/
2024,Tulsa,24058,Ashton Schumann,WR,"6'1""",175 lbs,3,0.8100,Enrolled,Tulsa,Central Oklahoma,https://247sports.com/player/ashton-schumann-46114326/college-305322/
