season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2021,Hawaii,24119,Kaimana Wa'a,IOL,"6'2""",275 lbs,3,0.8000,Committed,Hawaii,Texas State,https://247sports.com/player/kaimana-waa-46043185/college-241666/
2021,Houston,24051,Jamel Starks,CB,"5'11""",180 lbs,3,0.8700,Enrolled,Louisville,Houston,https://247sports.com/player/jamel-starks-46039466/college-254452/
2021,Houston,24051,Justin Beadles,Edge,"6'5""",232 lbs,3,0.8600,Enrolled,Virginia Tech,Houston,https://247sports.com/player/justin-beadles-46082791/college-253847/
2021,Houston,24051,Seth Green,WR,"6'4""",240 lbs,3,0.8600,Enrolled,Minnesota,Houston,https://247sports.com/player/seth-green-33697/college-167646/
2021,Houston,24051,Kody Russey,IOL,"6'1""",284 lbs,2,0.7600,Committed,Louisiana Tech,Houston,https://247sports.com/player/kody-russey-83545/college-184108/
2021,Houston,24051,Latrell Bankston,DT,"6'0""",300 lbs,3,0.8300,Enrolled,Iowa State,Houston,https://247sports.com/player/latrell-bankston-46050485/college-246431/
2021,Houston,24051,Jaylen Erwin,WR,"5'11""",177 lbs,3,0.8400,Committed,UCLA,Houston,https://247sports.com/player/jaylen-erwin-46048540/college-232673/
2021,Houston,24051,Alex Hogan,CB,"5'11""",165 lbs,3,0.8500,Enrolled,Texas Tech,Houston,https://247sports.com/player/alex-hogan-46038776/college-240450/
2021,Houston,24051,KeSean Carter,WR,"5'10""",150 lbs,3,0.8600,Enrolled,Texas Tech,Houston,https://247sports.com/player/kesean-carter-46035764/college-219001/
2021,Houston,24051,Tre Williams,WDE,"6'4""",220 lbs,3,0.8600,Enrolled,Missouri,Houston,https://247sports.com/player/tre-williams-80086/college-182168/
2021,Houston,24051,Brian Merritt,DL,"6'0""",290 lbs,3,0.8200,N/A,Houston,N/A,https://247sports.com/player/brian-merritt-46041024/college-261495/
2021,Houston,24051,Jaylen Davis,RB,"5'9""",163 lbs,0,( N/A ),N/A,Houston,N/A,https://247sports.com/player/jaylen-davis-46038795/college-255847/
2021,Houston,24051,Tre'Von Bradley,WR,"6'1""",195 lbs,3,0.8100,Committed,Houston,UTSA,https://247sports.com/player/trevon-bradley-91345/college-204873/
2021,Houston,24051,Tre Williams,Edge,"6'5""",260 lbs,3,0.8600,Enrolled,Houston,Arkansas,https://247sports.com/player/tre-williams-80086/college-264809/
2021,Houston,24051,Logan Holgorsen,QB,"6'0""",185 lbs,2,0.7900,N/A,Houston,N/A,https://247sports.com/player/logan-holgorsen-45572471/college-228940/
2021,Houston,24051,Javian Smith,CB,"6'1""",162 lbs,3,0.8100,N/A,Houston,N/A,https://247sports.com/player/javian-smith-81583/college-182132/
2021,Houston,24051,Jordan Moore,S,"5'11""",192 lbs,0,( N/A ),N/A,Houston,N/A,https://247sports.com/player/jordan-moore-84999/college-229580/
2021,Houston,24051,Willie Smith,DL,"6'2""",245 lbs,3,0.8900,N/A,Houston,N/A,https://247sports.com/player/willie-smith-87923/college-221651/
2021,Houston,24051,Keith Corbin,WR,"6'2""",175 lbs,3,0.8300,Committed,Houston,Jackson State,https://247sports.com/player/keith-corbin-36334/college-182124/
2021,Houston,24051,Terrance Edgeston,LB,"6'2""",218 lbs,3,0.8200,N/A,Houston,N/A,https://247sports.com/player/terrance-edgeston-46056145/college-229715/
2021,Houston,24051,Colin Samuel,CB,"6'3""",205 lbs,3,0.8900,N/A,Houston,N/A,https://247sports.com/player/colin-samuel-43431/college-259877/
2021,Houston,24051,Zamar Kirven,LB,"6'2""",200 lbs,2,0.7700,N/A,Houston,N/A,https://247sports.com/player/zamar-kirven-46042458/college-221645/
2021,Idaho,24120,Terez Traynor,WR,"6'3""",205 lbs,3,0.8600,Enrolled,Western Kentucky,Idaho,https://247sports.com/player/terez-traynor-88736/college-241565/
2021,Idaho,24120,Caleb Lightbourn,P,"6'3""",243 lbs,3,0.8000,Committed,Oregon State,Idaho,https://247sports.com/player/caleb-lightbourn-87591/college-254153/
2021,Idaho,24120,KJ Jarrell,S,"6'1""",175 lbs,3,0.8800,Committed,Arizona State,Idaho,https://247sports.com/player/kj-jarrell-83359/college-204292/
2021,Idaho,24120,Marcus Harris,CB,"5'10""",155 lbs,2,0.7500,Enrolled,Oregon State,Idaho,https://247sports.com/player/marcus-harris-46053309/college-240738/
2021,Idaho,24120,Jon Denny,OG,"6'6""",320 lbs,2,0.7700,Enrolled,Washington State,Idaho,https://247sports.com/player/jon-denny-46057315/college-240252/
2021,Idaho,24120,Elijah Lilly,WR,"5'11""",160 lbs,0,( N/A ),Committed,New Mexico,Idaho,https://247sports.com/player/elijah-lilly-80399/college-186035/
2021,Illinois,24039,Alec Bryant,Edge,"6'3""",240 lbs,3,0.8800,Enrolled,Virginia Tech,Illinois,https://247sports.com/player/alec-bryant-46050065/college-253846/
2021,Illinois,24039,Artur Sitkowski,QB,"6'5""",225 lbs,3,0.8800,Enrolled,Rutgers,Illinois,https://247sports.com/player/artur-sitkowski-82608/college-212936/
2021,Illinois,24039,Jack Badovinac,IOL,"6'2""",270 lbs,0,( N/A ),Committed,Colgate,Illinois,https://247sports.com/player/jack-badovinac-94067/college-264155/
2021,Illinois,24039,Eddie Smith,S,"6'0""",184 lbs,4,0.9000,Enrolled,Alabama,Illinois,https://247sports.com/player/eddie-smith-46038981/college-218754/
2021,Illinois,24039,Jafar Armstrong,WR,"6'1""",220 lbs,4,0.9100,Enrolled,Notre Dame,Illinois,https://247sports.com/player/jafar-armstrong-77841/college-195890/
2021,Illinois,24039,Prather Hudson,S,"5'11""",200 lbs,0,( N/A ),Enrolled,Georgia,Illinois,https://247sports.com/player/prather-hudson-46113569/college-261807/
2021,Illinois,24039,Max Rosenthal,RB,"6'2""",260 lbs,0,( N/A ),Committed,Michigan State,Illinois,https://247sports.com/player/max-rosenthal-91441/college-204989/
2021,Illinois,24039,Calvin Hart,OLB,"6'0""",207 lbs,3,0.8400,Enrolled,NC State,Illinois,https://247sports.com/player/calvin-hart-46037161/college-220390/
2021,Illinois,24039,Chase Hayden,RB,"5'10""",205 lbs,4,0.9200,Enrolled,East Carolina,Illinois,https://247sports.com/player/chase-hayden-77191/college-254208/
2021,Illinois,24039,Kevin Tyler,OT,"6'5""",295 lbs,3,0.8500,Committed,Illinois,Prairie View A&M,https://247sports.com/player/kevin-tyler-46058209/college-254490/
2021,Illinois,24039,Anthony Shipton,DL,"6'5""",290 lbs,3,0.8400,N/A,Illinois,N/A,https://247sports.com/player/anthony-shipton-46095002/college-254488/
2021,Illinois,24039,James Frenchie,WR,"5'9""",175 lbs,3,0.8700,N/A,Illinois,N/A,https://247sports.com/player/james-frenchie-46040705/college-254481/
2021,Illinois,24039,Blaise Sparks,OT,"6'7""",301 lbs,3,0.8100,Committed,Illinois,Delaware,https://247sports.com/player/blaise-sparks-46056108/college-248258/
2021,Illinois,24039,Tre'von Riggins,DL,"6'1""",265 lbs,3,0.8500,N/A,Illinois,N/A,https://247sports.com/player/trevon-riggins-46040444/college-254486/
2021,Illinois,24039,Kyron Cumby,RB,"5'8""",180 lbs,3,0.8600,Enrolled,Illinois,Texas Tech,https://247sports.com/player/kyron-cumby-45573382/college-238534/
2021,Illinois,24039,Brevyn Jones,OT,"6'5""",270 lbs,3,0.8000,Committed,Illinois,Jacksonville State,https://247sports.com/player/brevyn-jones-46051839/college-254513/
2021,Illinois,24039,Nick Walker,CB,"5'10""",185 lbs,2,0.7900,N/A,Illinois,N/A,https://247sports.com/player/nick-walker-46050486/college-216039/
2021,Illinois,24039,Casey Washington,WR,"6'2""",190 lbs,3,0.8300,Enrolled,Illinois,Wake Forest,https://247sports.com/player/casey-washington-46053763/college-238539/
2021,Illinois,24039,Trevon Sidney,WR,"5'11""",180 lbs,4,0.9400,Committed,Illinois,San Jose State,https://247sports.com/player/trevon-sidney-49714/college-239636/
2021,Illinois,24039,Daniel Imatorbhebhe,TE,"6'3""",240 lbs,3,0.8700,Enrolled,Illinois,Kansas State,https://247sports.com/player/daniel-imatorbhebhe-25523/college-254510/
2021,Illinois,24039,Kenyon Sims,RB,"5'11""",195 lbs,3,0.8300,Enrolled,Illinois,San Jose State,https://247sports.com/player/kenyon-sims-46039361/college-220813/
2021,Illinois,24039,Delano Ware,S,"6'0""",220 lbs,3,0.8200,N/A,Illinois,N/A,https://247sports.com/player/delano-ware-46047855/college-220819/
2021,Illinois,24039,Ricky Smalling,WR,"6'0""",195 lbs,3,0.8600,N/A,Illinois,N/A,https://247sports.com/player/ricky-smalling-38099/college-202699/
2021,Illinois,24039,Ra'Von Bonner,RB,"5'11""",220 lbs,3,0.8100,Enrolled,Illinois,Temple,https://247sports.com/player/ravon-bonner-80536/college-202711/
2021,Illinois,24039,Edwin Carter,WR,"6'3""",180 lbs,3,0.8000,N/A,Illinois,N/A,https://247sports.com/player/edwin-carter-46050478/college-220818/
2021,Illinois,24039,Hayden Metcalf,WR,"6'0""",166 lbs,0,( N/A ),N/A,Illinois,N/A,https://247sports.com/player/hayden-metcalf-46082494/college-255289/
2021,Indiana,24040,Stephen Carr,RB,"6'0""",215 lbs,3,0.8700,Enrolled,USC,Indiana,https://247sports.com/player/stephen-carr-80172/college-202628/
