season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2022,Arkansas,24097,Kelin Burrle,LB,"6'0""",205 lbs,3,0.8500,N/A,Arkansas,N/A,https://247sports.com/player/kelin-burrle-46052138/college-246407/
2022,Arkansas,24097,Dorian Gerald,Edge,"6'3""",265 lbs,3,0.8900,N/A,Arkansas,N/A,https://247sports.com/player/dorian-gerald-86700/college-219490/
2022,Arkansas,24097,Lucas Coley,QB,"6'2""",215 lbs,3,0.8500,Enrolled,Arkansas,Houston,https://247sports.com/player/lucas-coley-46058299/college-266957/
2022,Arkansas,24097,Mataio Soli,Edge,"6'4""",245 lbs,4,0.9200,Enrolled,Arkansas,Hawaii,https://247sports.com/player/mataio-soli-46049513/college-229831/
2022,Arkansas,24097,Nick Turner,CB,"5'11""",190 lbs,3,0.8700,Committed,Arkansas,Toledo,https://247sports.com/player/nick-turner-46080524/college-253195/
2022,Arkansas,24097,Andrew Parker,LB,"6'2""",245 lbs,3,0.8600,Enrolled,Arkansas,Appalachian State,https://247sports.com/player/andrew-parker-46051308/college-219497/
2022,Arkansas,24097,Trelon Smith,RB,"5'9""",190 lbs,3,0.8900,Enrolled,Arkansas,UTSA,https://247sports.com/player/trelon-smith-62531/college-232665/
2022,Arkansas,24097,John David White,WR,"5'11""",171 lbs,0,( N/A ),Committed,Arkansas,Central Arkansas,https://247sports.com/player/john-david-white-46059575/college-239945/
2022,Arkansas,24097,Greg Brooks Jr.,CB,"5'11""",185 lbs,4,0.9000,Enrolled,Arkansas,LSU,https://247sports.com/player/greg-brooks-jr-94059/college-229834/
2022,Arkansas,24097,Joe Foucha,S,"5'11""",205 lbs,4,0.9000,Enrolled,Arkansas,LSU,https://247sports.com/player/joe-foucha-92192/college-219493/
2022,Arkansas,24097,Jalen Williams,DL,"6'3""",305 lbs,3,0.8700,Committed,Arkansas,Southern Miss,https://247sports.com/player/jalen-williams-46099645/college-266954/
2022,Arkansas,24097,Devin Bush,CB,"6'0""",200 lbs,3,0.8900,Committed,Arkansas,Grambling State,https://247sports.com/player/devin-bush-46038772/college-235592/
2022,Arkansas,24097,Kendall Catalon,WR,"5'9""",184 lbs,2,0.7600,N/A,Arkansas,N/A,https://247sports.com/player/kendall-catalon-86315/college-237446/
2022,Arkansas,24097,Ray Curry Jr.,OT,"6'6""",315 lbs,3,0.8500,N/A,Arkansas,N/A,https://247sports.com/player/ray-curry-jr-46040685/college-253197/
2022,Arkansas,24097,Darin Turner,WR,"6'3""",206 lbs,4,0.9200,Committed,Arkansas,Alabama A&M,https://247sports.com/player/darin-turner-46040571/college-246404/
2022,Arkansas,24097,Jermaine Hamilton-Jordan,S,"6'1""",180 lbs,3,0.8600,N/A,Arkansas,N/A,https://247sports.com/player/jermaine-hamilton-jordan-46082244/college-266960/
2022,Arkansas,24097,JT Towers,LB,"6'4""",210 lbs,3,0.8400,N/A,Arkansas,N/A,https://247sports.com/player/jt-towers-46093912/college-253202/
2022,Arkansas,24097,Andy Boykin,DL,"6'4""",290 lbs,3,0.8700,N/A,Arkansas,N/A,https://247sports.com/player/andy-boykin-46041712/college-253193/
2022,Arkansas,24097,Josh Oglesby,RB,"5'8""",175 lbs,2,0.7600,Committed,Arkansas,Stephen F. Austin,https://247sports.com/player/josh-oglesby-93627/college-255114/
2022,Arkansas,24097,Vito Calvaruso,K,"6'2""",200 lbs,0,( N/A ),Enrolled,Arkansas,Wisconsin,https://247sports.com/player/vito-calvaruso-46098803/college-255647/
2022,Arkansas,24097,Solomon Wright,DL,"6'0""",295 lbs,3,0.8900,Committed,Arkansas,Oklahoma State,https://247sports.com/player/solomon-wright-46082235/college-269507/
2022,Arkansas State,24108,Jordan Rhodes,OT,"6'4""",315 lbs,3,0.8400,Enrolled,Ole Miss,Arkansas State,https://247sports.com/player/jordan-rhodes-46037094/college-270234/
2022,Arkansas State,24108,Cruz Temple,LB,"5'11""",205 lbs,3,0.8200,Enrolled,East Carolina,Arkansas State,https://247sports.com/player/cruz-temple-46101296/college-260898/
2022,Arkansas State,24108,VJ Bronson,DL,"6'3""",290 lbs,0,( N/A ),Enrolled,Lamar,Arkansas State,https://247sports.com/player/vj-bronson-46101959/college-313384/
2022,Arkansas State,24108,Jack Kristofek,QB,"6'4""",190 lbs,0,( N/A ),Enrolled,Mississippi State,Arkansas State,https://247sports.com/player/jack-kristofek-46053226/college-276693/
2022,Arkansas State,24108,Jordan Carmouche,LB,"6'2""",255 lbs,3,0.8000,Enrolled,Houston,Arkansas State,https://247sports.com/player/jordan-carmouche-63317/college-236849/
2022,Arkansas State,24108,Champ Flemings,WR,"5'5""",142 lbs,3,0.8300,Enrolled,Oregon State,Arkansas State,https://247sports.com/player/champ-flemings-89999/college-201726/
2022,Arkansas State,24108,King Mwikuta,LB,"6'5""",243 lbs,4,0.9400,Enrolled,Alabama,Arkansas State,https://247sports.com/player/king-mwikuta-45572616/college-236574/
2022,Arkansas State,24108,Terion Sugick,DL,"6'2""",305 lbs,3,0.8500,Enrolled,Vanderbilt,Arkansas State,https://247sports.com/player/terion-sugick-46055087/college-261166/
2022,Arkansas State,24108,Eddie Smith,S,"6'0""",200 lbs,4,0.9000,Enrolled,Illinois,Arkansas State,https://247sports.com/player/eddie-smith-46038981/college-263463/
2022,Arkansas State,24108,Ja'Quez Cross,RB,"5'10""",170 lbs,3,0.8500,Enrolled,Purdue,Arkansas State,https://247sports.com/player/jaquez-cross-46100514/college-269626/
2022,Arkansas State,24108,Blayne Toll,DL,"6'5""",244 lbs,3,0.8800,Enrolled,Colorado,Arkansas State,https://247sports.com/player/blayne-toll-46048468/college-269400/
2022,Arkansas State,24108,Jalil Muhammad,IOL,"6'3""",280 lbs,3,0.8200,Enrolled,Arkansas State,Garden City C.C. ,https://247sports.com/player/jalil-muhammad-46083250/college-271813/
2022,Arkansas State,24108,Shai Kochav,LS,"6'3""",235 lbs,0,( N/A ),Enrolled,Arkansas State,Louisville,https://247sports.com/player/shai-kochav-46113132/college-271811/
2022,Arkansas State,24108,Antwon Fegans Jr.,CB,"6'1""",183 lbs,3,0.8500,Enrolled,Arkansas State,Northwestern State,https://247sports.com/player/antwon-fegans-jr-46055905/college-256867/
2022,Arkansas State,24108,CJ Harris,LB,"6'0""",218 lbs,0,( N/A ),Enrolled,Arkansas State,Kent State,https://247sports.com/player/cj-harris-46038241/college-256868/
2022,Arkansas State,24108,Quinton Lee,Edge,"6'3""",258 lbs,2,0.7900,Enrolled,Arkansas State,Southern Illinois,https://247sports.com/player/quinton-lee-46043791/college-256873/
2022,Arkansas State,24108,Lincoln Pare,RB,"5'9""",190 lbs,2,0.7500,Enrolled,Arkansas State,Texas State,https://247sports.com/player/lincoln-pare-46085315/college-256876/
2022,Arkansas State,24108,Terry Hampton,DL,"6'1""",295 lbs,3,0.8100,Enrolled,Arkansas State,Arkansas,https://247sports.com/player/terry-hampton-46038291/college-223159/
2022,Arkansas State,24108,Vidal Scott,DL,"6'2""",295 lbs,2,0.7900,N/A,Arkansas State,N/A,https://247sports.com/player/vidal-scott-46085731/college-278622/
2022,Arkansas State,24108,Corey Rucker,WR,"6'1""",190 lbs,3,0.8800,Enrolled,Arkansas State,South Carolina,https://247sports.com/player/corey-rucker-46085421/college-256877/
2022,Arkansas State,24108,Andre Harris Jr.,IOL,"6'3""",330 lbs,2,0.7800,Enrolled,Arkansas State,Duke,https://247sports.com/player/andre-harris-jr-91201/college-204232/
2022,Arkansas State,24108,Blake Grupe,K,"5'8""",150 lbs,0,( N/A ),Enrolled,Arkansas State,Notre Dame,https://247sports.com/player/blake-grupe-46129484/college-275258/
2022,Arkansas State,24108,Nason Simmons,OT,"6'6""",280 lbs,2,0.7800,N/A,Arkansas State,N/A,https://247sports.com/player/nason-simmons-46103094/college-271817/
2022,Arkansas State,24108,Jarius Reimonenq,CB,"5'10""",180 lbs,2,0.7900,Committed,Arkansas State,James Madison,https://247sports.com/player/jarius-reimonenq-46043093/college-241928/
2022,Arkansas State,24108,Avery Demmons,OT,"6'6""",315 lbs,0,( N/A ),N/A,Arkansas State,N/A,https://247sports.com/player/avery-demmons-46100000/college-256865/
2022,Arkansas State,24108,Layne Hatcher,QB,"6'0""",196 lbs,3,0.8200,Enrolled,Arkansas State,Texas State,https://247sports.com/player/layne-hatcher-93530/college-273925/
2022,Arkansas State,24108,Antonio Fletcher,S,"6'0""",180 lbs,3,0.8300,Committed,Arkansas State,Southern Illinois,https://247sports.com/player/antonio-fletcher-46038381/college-223156/
2022,Arkansas State,24108,Anthony Switzer,S,"6'0""",190 lbs,0,( N/A ),Enrolled,Arkansas State,Utah State,https://247sports.com/player/anthony-switzer-46056889/college-241931/
2022,Arkansas State,24108,Detravion Green,S,"5'11""",174 lbs,2,0.7700,Committed,Arkansas State,Central Arkansas,https://247sports.com/player/detravion-green-46041566/college-223158/
2022,Arkansas State,24108,Corbet Mims,DL,"6'4""",232 lbs,3,0.8400,Enrolled,Arkansas State,Memphis,https://247sports.com/player/corbet-mims-46080789/college-256874/
2022,Arkansas State,24108,Javan Hawes,WR,"6'0""",196 lbs,3,0.8200,Enrolled,Arkansas State,Mississippi Valley State,https://247sports.com/player/javan-hawes-92171/college-273694/
2022,Arkansas State,24108,Akeem Hayes,WR,"5'10""",175 lbs,3,0.8300,N/A,Arkansas State,N/A,https://247sports.com/player/akeem-hayes-46035836/college-273693/
2022,Arkansas State,24108,Anthony Price,RB,"5'8""",177 lbs,2,0.7900,N/A,Arkansas State,N/A,https://247sports.com/player/anthony-price-46083995/college-271815/
2022,Arkansas State,24108,Amir Howard,CB,"5'11""",185 lbs,2,0.7700,N/A,Arkansas State,N/A,https://247sports.com/player/amir-howard-46044128/college-241921/
2022,Arkansas State,24108,Seth Hayes,WR,"6'4""",195 lbs,3,0.8100,N/A,Arkansas State,N/A,https://247sports.com/player/seth-hayes-46057617/college-241919/
2022,Arkansas State,24108,Nick Lewis,OT,"6'9""",348 lbs,3,0.8600,N/A,Arkansas State,N/A,https://247sports.com/player/nick-lewis-46039669/college-270601/
2022,Arkansas State,24108,Marcel Murray,RB,"5'10""",201 lbs,2,0.7600,N/A,Arkansas State,N/A,https://247sports.com/player/marcel-murray-46050692/college-223166/
2022,Army,24062,Shepherd Bowling,LB,"6'0""",210 lbs,3,0.8100,Enrolled,Army,Rice,https://247sports.com/player/shepherd-bowling-46057165/college-279842/
2022,Army,24062,Bishop Johnson,RB,"5'8""",162 lbs,0,( N/A ),N/A,Army,N/A,https://247sports.com/player/bishop-johnson-46085268/college-277140/
2022,Army,24062,Tyrell Robinson,RB,"5'9""",180 lbs,0,( N/A ),N/A,Army,N/A,https://247sports.com/player/tyrell-robinson-46129385/college-274974/
2022,Army,24062,RJ Rosales,QB,"5'7""",162 lbs,0,( N/A ),N/A,Army,N/A,https://247sports.com/player/rj-rosales-46054246/college-274360/
2022,Army,24062,Danny Joiner,TE,"6'3""",235 lbs,3,0.8000,N/A,Army,N/A,https://247sports.com/player/danny-joiner-46083807/college-273898/
2022,Army,24062,Simeon Evans,QB,"5'11""",170 lbs,2,0.7900,Enrolled,Army,Sam Houston,https://247sports.com/player/simeon-evans-46078891/college-273816/
2022,Auburn,24098,Grant Hidalgo,TE,"6'5""",225 lbs,0,( N/A ),Enrolled,Illinois,Auburn,https://247sports.com/player/grant-hidalgo-46128333/college-285906/
2022,Auburn,24098,Craig McDonald,S,"6'2""",190 lbs,3,0.8700,Enrolled,Iowa State,Auburn,https://247sports.com/player/craig-mcdonald-46053449/college-246435/
2022,Auburn,24098,Dazalin Worsham,WR,"6'0""",185 lbs,3,0.8700,Enrolled,Miami,Auburn,https://247sports.com/player/dazalin-worsham-46042539/college-246400/
2022,Auburn,24098,Marcus Bragg,DL,"6'6""",275 lbs,3,0.8000,Enrolled,Western Kentucky,Auburn,https://247sports.com/player/marcus-bragg-46079223/college-241547/
2022,Auburn,24098,Jayson Jones,DL,"6'6""",320 lbs,3,0.8900,Enrolled,Oregon,Auburn,https://247sports.com/player/jayson-jones-46050182/college-252929/
2022,Auburn,24098,Zach Calzada,QB,"6'4""",200 lbs,3,0.8800,Enrolled,Texas A&M,Auburn,https://247sports.com/player/zach-calzada-46051591/college-233185/
2022,Auburn,24098,DJ James,CB,"6'0""",170 lbs,3,0.8900,Enrolled,Oregon,Auburn,https://247sports.com/player/dj-james-46038064/college-238444/
2022,Auburn,24098,Eugene Asante,LB,"6'0""",220 lbs,3,0.8800,Enrolled,North Carolina,Auburn,https://247sports.com/player/eugene-asante-46057042/college-239375/
2022,Auburn,24098,Koy Moore,WR,"6'1""",172 lbs,3,0.8700,Enrolled,LSU,Auburn,https://247sports.com/player/koy-moore-46046675/college-252091/
2022,Auburn,24098,Eric Reed,CB,"6'1""",197 lbs,4,0.9200,Enrolled,Auburn,Georgia Tech,https://247sports.com/player/eric-reed-46051807/college-254069/
2022,Auburn,24098,Ro Torrence,CB,"6'3""",195 lbs,3,0.8600,Enrolled,Auburn,Arizona State,https://247sports.com/player/ro-torrence-46109701/college-270569/
2022,Auburn,24098,Dematrius Davis Jr.,QB,"5'10""",200 lbs,4,0.9200,Enrolled,Auburn,Alabama State,https://247sports.com/player/dematrius-davis-jr-46042948/college-261517/
2022,Auburn,24098,Ian Mathews,DL,"6'5""",290 lbs,0,( N/A ),Enrolled,Auburn,Missouri,https://247sports.com/player/ian-mathews-46109251/college-270155/
2022,Auburn,24098,JJ Pegues,DL,"6'2""",285 lbs,4,0.9100,Enrolled,Auburn,Ole Miss,https://247sports.com/player/jj-pegues-46038960/college-254070/
2022,Auburn,24098,Lee Hunter,DL,"6'5""",292 lbs,4,0.9000,Enrolled,Auburn,UCF,https://247sports.com/player/lee-hunter-46058922/college-261516/
2022,Auburn,24098,Caylin Newton,QB,"5'11""",185 lbs,2,0.7800,Enrolled,Auburn,William & Mary,https://247sports.com/player/caylin-newton-67427/college-257316/
2022,Auburn,24098,Romello Height,LB,"6'5""",216 lbs,3,0.8900,Enrolled,Auburn,USC,https://247sports.com/player/romello-height-46080260/college-246129/
2022,Auburn,24098,Daniel Foster-Allen,DL,"6'4""",250 lbs,3,0.8700,Enrolled,Auburn,South Alabama,https://247sports.com/player/daniel-foster-allen-46055661/college-254076/
2022,Auburn,24098,Dreshun Miller,CB,"6'2""",192 lbs,3,0.8600,Enrolled,Auburn,NC State,https://247sports.com/player/dreshun-miller-81103/college-264767/
2022,Auburn,24098,Kobe Hudson,WR,"6'1""",186 lbs,4,0.9000,Enrolled,Auburn,UCF,https://247sports.com/player/kobe-hudson-46037859/college-246125/
2022,Auburn,24098,Nick Curtis,LB,"6'5""",205 lbs,3,0.8400,N/A,Auburn,N/A,https://247sports.com/player/nick-curtis-46046998/college-274863/
2022,Auburn,24098,Dre Butler,DL,"6'5""",280 lbs,4,0.9100,Enrolled,Auburn,Liberty,https://247sports.com/player/dre-butler-46052396/college-254072/
2022,Auburn,24098,Ahmari Harvey,S,"5'10""",171 lbs,3,0.8900,Enrolled,Auburn,Georgia Tech,https://247sports.com/player/ahmari-harvey-46080583/college-261519/
2022,Auburn,24098,Bo Nix,QB,"6'1""",207 lbs,3,0.8800,Enrolled,Auburn,Oregon,https://247sports.com/player/bo-nix-77945/college-235598/
2022,Auburn,24098,Tashawn Manning,DL,"6'4""",270 lbs,3,0.8800,Enrolled,Auburn,Kentucky,https://247sports.com/player/tashawn-manning-77788/college-188495/
2022,Auburn,24098,Elijah Canion,WR,"6'3""",190 lbs,3,0.8700,Enrolled,Auburn,Purdue,https://247sports.com/player/elijah-canion-46052129/college-254077/
2022,Auburn,24098,Shaun Shivers,ATH,"5'7""",189 lbs,4,0.9000,Enrolled,Auburn,Indiana,https://247sports.com/player/shaun-shivers-82856/college-220607/
2022,Auburn,24098,Caleb Johnson,Edge,"6'3""",250 lbs,3,0.8700,N/A,Auburn,N/A,https://247sports.com/player/caleb-johnson-46039296/college-219217/
2022,Auburn,24098,Ladarius Tennison,S,"5'9""",193 lbs,4,0.9000,Enrolled,Auburn,Ole Miss,https://247sports.com/player/ladarius-tennison-46039703/college-246127/
2022,Ball State,24066,Kyle King,DL,"6'4""",242 lbs,3,0.8700,Enrolled,Michigan State,Ball State,https://247sports.com/player/kyle-king-46076572/college-245950/
2022,Ball State,24066,Chase Wyatt,P,"5'11""",196 lbs,0,( N/A ),Enrolled,Indiana,Ball State,https://247sports.com/player/chase-wyatt-46093552/college-241613/
2022,Ball State,24066,Beau Taylor,IOL,"6'4""",300 lbs,3,0.8300,Committed,UCLA,Ball State,https://247sports.com/player/beau-taylor-45573232/college-238640/
2022,Ball State,24066,Jaquan Amos,S,"6'0""",175 lbs,2,0.7900,Enrolled,Iowa State,Ball State,https://247sports.com/player/jaquan-amos-92561/college-267579/
2022,Ball State,24066,Amir Abdur-Rahman,WR,"6'4""",217 lbs,3,0.8500,Enrolled,Vanderbilt,Ball State,https://247sports.com/player/amir-abdur-rahman-46037720/college-220642/
2022,Ball State,24066,Tye Evans,RB,"6'0""",230 lbs,2,0.7500,N/A,Ball State,N/A,https://247sports.com/player/tye-evans-46044011/college-222697/
2022,Ball State,24066,Jaret Frantz,WR,"6'3""",205 lbs,3,0.8000,Enrolled,Ball State,Toledo,https://247sports.com/player/jaret-frantz-46099031/college-271200/
2022,Ball State,24066,Drayton Charlton-Perrin,TE,"6'4""",230 lbs,3,0.8300,N/A,Ball State,N/A,https://247sports.com/player/drayton-charlton-perrin-46099638/college-271198/
2022,Ball State,24066,Rae'quin Lee,RB,"5'11""",180 lbs,3,0.8000,N/A,Ball State,N/A,https://247sports.com/player/raequin-lee-46093629/college-271206/
2022,Ball State,24066,Karate Brenson,WR,"6'4""",195 lbs,3,0.8600,Enrolled,Ball State,Tennessee State,https://247sports.com/player/karate-brenson-46056055/college-271197/
2022,Ball State,24066,Jerwuan Thomas,CB,"5'11""",170 lbs,2,0.7600,N/A,Ball State,N/A,https://247sports.com/player/jerwuan-thomas-46078783/college-277252/
2022,Ball State,24066,Jalen McGaughy,WR,"6'3""",195 lbs,3,0.8400,Enrolled,Ball State,Central Michigan,https://247sports.com/player/jalen-mcgaughy-46047532/college-275509/
2022,Ball State,24066,Eddie Schott,PRO,"6'5""",220 lbs,2,0.7900,Committed,Ball State,Butler,https://247sports.com/player/eddie-schott-46052875/college-275517/
2022,Ball State,24066,Jacob Lewis,K,"6'3""",205 lbs,0,( N/A ),Enrolled,Ball State,Minnesota,https://247sports.com/player/jacob-lewis-46099210/college-256590/
2022,Ball State,24066,Charlie Ely,LB,"6'2""",220 lbs,2,0.7700,N/A,Ball State,N/A,https://247sports.com/player/charlie-ely-46080694/college-271199/
2022,Baylor,24019,Luke Anthony,QB,"6'1""",190 lbs,2,0.7500,Enrolled,Louisiana Tech,Baylor,https://247sports.com/player/luke-anthony-38111/college-270813/
2022,Baylor,24019,Josh White,LB,"6'1""",200 lbs,3,0.8900,Enrolled,LSU,Baylor,https://247sports.com/player/josh-white-46051830/college-252096/
2022,Baylor,24019,Jaxon Player,DL,"6'0""",285 lbs,4,0.9100,Enrolled,Tulsa,Baylor,https://247sports.com/player/jaxon-player-86638/college-222425/
2022,Baylor,24019,CJ Rogers,QB,"6'3""",205 lbs,0,( N/A ),Enrolled,Baylor,Texas State,https://247sports.com/player/cj-rogers-46110000/college-270364/
2022,Baylor,24019,Josh Landry,DL,"6'2""",256 lbs,3,0.8500,Enrolled,Baylor,Missouri,https://247sports.com/player/josh-landry-88561/college-220148/
2022,Baylor,24019,Gerry Bohanon,QB,"6'3""",218 lbs,3,0.8900,Enrolled,Baylor,South Florida,https://247sports.com/player/gerry-bohanon-94311/college-214902/
2022,Baylor,24019,RJ Sneed,WR,"6'2""",180 lbs,3,0.8900,Enrolled,Baylor,Colorado,https://247sports.com/player/rj-sneed-78063/college-194747/
2022,Baylor,24019,Kolby White,WR,"5'8""",175 lbs,0,( N/A ),N/A,Baylor,N/A,https://247sports.com/player/kolby-white-46053038/college-240318/
2022,Baylor,24019,Jacob Zeno,QB,"6'2""",188 lbs,3,0.8600,Enrolled,Baylor,UAB,https://247sports.com/player/jacob-zeno-94016/college-231827/
2022,Baylor,24019,Tyrone Brown,S,"6'3""",205 lbs,3,0.8600,N/A,Baylor,N/A,https://247sports.com/player/tyrone-brown-46052769/college-237427/
2022,Boise State,24117,Elelyon Noa,RB,"5'8""",190 lbs,3,0.8400,Enrolled,Utah State,Boise State,https://247sports.com/player/elelyon-noa-46054046/college-245976/
2022,Boise State,24117,Sam Vidlak,QB,"6'2""",184 lbs,3,0.8800,Enrolled,Oregon State,Boise State,https://247sports.com/player/sam-vidlak-46097985/college-261271/
2022,Boise State,24117,Brett Tommasini,LB,"6'2""",205 lbs,2,0.7800,Enrolled,Idaho,Boise State,https://247sports.com/player/brett-tommasini-46101123/college-306665/
2022,Boise State,24117,Cade Beresford,OT,"6'7""",300 lbs,3,0.8900,Enrolled,Washington State,Boise State,https://247sports.com/player/cade-beresford-46046578/college-221063/
