season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2019,Iowa State,24021,La'Michael Pettway,WR,"6'2""",219 lbs,3,0.8700,Enrolled,Arkansas,Iowa State,https://247sports.com/player/lamichael-pettway-23768/college-147787/
2019,Iowa State,24021,Justin Bickham,CB,"6'1""",196 lbs,2,0.7500,Enrolled,Rice,Iowa State,https://247sports.com/player/justin-bickham-66767/college-151015/
2019,Iowa State,24021,John Kolar,PRO,"6'4""",200 lbs,3,0.8900,Enrolled,Oklahoma State,Iowa State,https://247sports.com/player/john-kolar-41508/college-149752/
2019,Iowa State,24021,Josh Johnson,WR,"5'11""",170 lbs,3,0.8300,Enrolled,Iowa State,Tulsa,https://247sports.com/player/josh-johnson-83582/college-195575/
2019,Iowa State,24021,Angel Dominguez,DL,"6'3""",250 lbs,3,0.8300,Committed,Iowa State,Pittsburg State,https://247sports.com/player/angel-dominguez-89901/college-195578/
2019,Iowa State,24021,Oge Udeogu,IOL,"6'4""",310 lbs,3,0.8000,Committed,Iowa State,Central Michigan,https://247sports.com/player/oge-udeogu-20080/college-180147/
2019,Iowa State,24021,Dallas Taylor-Cortez,CB,"6'2""",170 lbs,2,0.7900,Enrolled,Iowa State,Iowa Western C.C.,https://247sports.com/player/dallas-taylor-cortez-46039362/college-219360/
2019,Iowa State,24021,OJ Tucker,S,"6'1""",190 lbs,3,0.8700,Committed,Iowa State,Southern,https://247sports.com/player/oj-tucker-85847/college-195576/
2019,Iowa State,24021,Devon Moore,DUAL,"6'4""",221 lbs,3,0.8300,Enrolled,Iowa State,South Dakota,https://247sports.com/player/devon-moore-84478/college-195577/
2019,Iowa State,24021,Zeb Noland,PRO,"6'3""",215 lbs,3,0.8200,Enrolled,Iowa State,North Dakota State,https://247sports.com/player/zeb-noland-76867/college-170460/
2019,Jacksonville State,24201,Kolbi Fuqua,WR,"6'1""",210 lbs,3,0.8500,Committed,Auburn,Jacksonville State,https://247sports.com/player/kolbi-fuqua-89201/college-219213/
2019,Jacksonville State,24201,Cam Thomas,QB,"5'11""",173 lbs,0,( N/A ),Committed,Army,Jacksonville State,https://247sports.com/player/cam-thomas-46044826/college-224761/
2019,Jacksonville State,24201,Jared Scott,WR,"6'6""",215 lbs,3,0.8400,Committed,Wyoming,Jacksonville State,https://247sports.com/player/jared-scott-46038078/college-206734/
2019,James Madison,24144,Dillon Spalding,WR,"6'1""",216 lbs,3,0.8800,Enrolled,West Virginia,James Madison,https://247sports.com/player/dillon-spalding-87990/college-218988/
2019,James Madison,24144,Antonio Colclough,WDE,"6'4""",224 lbs,3,0.8200,Enrolled,Temple,James Madison,https://247sports.com/player/antonio-colclough-93613/college-222379/
2019,James Madison,24144,Brandon Polk,WR,"5'9""",167 lbs,3,0.8800,Enrolled,Penn State,James Madison,https://247sports.com/player/brandon-polk-30300/college-146589/
2019,Kansas,24022,Ben Miles,FB,"6'1""",220 lbs,3,0.8100,Enrolled,Texas A&M,Kansas,https://247sports.com/player/ben-miles-85156/college-220744/
2019,Kansas,24022,Manny Miles,QB,"6'0""",210 lbs,3,0.8100,Committed,North Carolina,Kansas,https://247sports.com/player/manny-miles-22554/college-152068/
2019,Kansas,24022,Caperton Humphrey,RB,"6'2""",207 lbs,0,( N/A ),N/A,Kansas,N/A,https://247sports.com/player/caperton-humphrey-60988/college-205237/
2019,Kansas,24022,Robert Topps,CB,"6'2""",180 lbs,2,0.7900,Committed,Kansas,Towson,https://247sports.com/player/robert-topps-90660/college-204845/
2019,Kansas,24022,Cameron Durley,OT,"6'6""",285 lbs,2,0.7300,Committed,Kansas,Tennessee State,https://247sports.com/player/cameron-durley-78955/college-232715/
2019,Kansas,24022,Kenyon Tabor,WR,"6'4""",215 lbs,2,0.7900,N/A,Kansas,N/A,https://247sports.com/player/kenyon-tabor-87236/college-204847/
2019,Kansas,24022,Deron Thompson,RB,"5'9""",185 lbs,3,0.8600,Committed,Kansas,Missouri Western State,https://247sports.com/player/deron-thompson-30948/college-182719/
2019,Kansas,24022,D'juan Moore,CB,"5'10""",165 lbs,0,( N/A ),Committed,Kansas,Delaware,https://247sports.com/player/djuan-moore-81748/college-223460/
2019,Kansas State,24023,Jordon Brown,APB,"5'11""",200 lbs,3,0.8700,Enrolled,North Carolina,Kansas State,https://247sports.com/player/jordon-brown-47631/college-167156/
2019,Kansas State,24023,Marcus Hayes,S,"6'0""",192 lbs,2,0.7500,Enrolled,New Mexico,Kansas State,https://247sports.com/player/marcus-hayes-86226/college-206543/
2019,Kansas State,24023,James Gilbert,RB,"5'10""",190 lbs,3,0.8100,Enrolled,Ball State,Kansas State,https://247sports.com/player/james-gilbert-23889/college-150911/
2019,Kansas State,24023,Hunter Rison,WR,"5'11""",197 lbs,0,( N/A ),Enrolled,Kansas State,Fullerton College,https://247sports.com/player/hunter-rison-58278/college-188534/
2019,Kansas State,24023,Isaiah Zuber,WR,"6'0""",186 lbs,3,0.8400,Enrolled,Kansas State,Mississippi State,https://247sports.com/player/isaiah-zuber-32464/college-149740/
2019,Kansas State,24023,E.J. Thomas,CB,"6'1""",170 lbs,3,0.8400,Enrolled,Kansas State,Alcorn State,https://247sports.com/player/ej-thomas-46042065/college-213010/
2019,Kansas State,24023,Carlos Strickland,WR,"6'4""",215 lbs,3,0.8700,Enrolled,Kansas State,UTSA,https://247sports.com/player/carlos-strickland-28086/college-181996/
2019,Kansas State,24023,Isaiah Stewart,S,"5'11""",183 lbs,3,0.8100,Committed,Kansas State,Prairie View A&M,https://247sports.com/player/isaiah-stewart-88094/college-204769/
2019,Kansas State,24023,Bill Kuduk,OT,"6'5""",278 lbs,2,0.7600,Enrolled,Kansas State,Kent State,https://247sports.com/player/bill-kuduk-90659/college-204771/
2019,Kansas State,24023,Chase Johnston,Edge,"6'3""",237 lbs,3,0.8100,Committed,Kansas State,Pittsburg State,https://247sports.com/player/chase-johnston-69554/college-149731/
2019,Kansas State,24023,Alex Delton,DUAL,"6'0""",204 lbs,3,0.8700,Enrolled,Kansas State,TCU,https://247sports.com/player/alex-delton-34054/college-137545/
2019,Kansas State,24023,Anthony Payne,SDE,"6'3""",250 lbs,4,0.9000,Committed,Kansas State,Missouri State,https://247sports.com/player/anthony-payne-84358/college-204758/
2019,Kent State,24071,Kwincy Hall,WR,"5'5""",155 lbs,0,( N/A ),Committed,West Virginia,Kent State,https://247sports.com/player/kwincy-hall-92084/college-223540/
2019,Kent State,24071,Kris Leach,TE,"6'6""",240 lbs,2,0.7600,Committed,Western Kentucky,Kent State,https://247sports.com/player/kris-leach-90697/college-206326/
2019,Kent State,24071,Bill Kuduk,OT,"6'5""",278 lbs,2,0.7600,Enrolled,Kansas State,Kent State,https://247sports.com/player/bill-kuduk-90659/college-204771/
2019,Kent State,24071,Qwuantrezz Knight,S,"6'0""",189 lbs,3,0.8400,Enrolled,Maryland,Kent State,https://247sports.com/player/qwuantrezz-knight-80327/college-182161/
2019,Kent State,24071,William Luckey,LB,"6'2""",230 lbs,2,0.7900,N/A,Kent State,N/A,https://247sports.com/player/william-luckey-91426/college-222787/
2019,Kent State,24071,Rodley Jolicoeur,S,"5'8""",181 lbs,2,0.7400,Committed,Kent State,Tusculum,https://247sports.com/player/rodley-jolicoeur-90337/college-206000/
2019,Kent State,24071,Justin Rankin,RB,"5'9""",182 lbs,0,( N/A ),Committed,Kent State,Northwest Missouri State,https://247sports.com/player/justin-rankin-34832/college-170332/
2019,Kent State,24071,Connor Parks,WDE,"6'5""",230 lbs,3,0.8600,Enrolled,Kent State,Florida A&M,https://247sports.com/player/connor-parks-46041524/college-222791/
2019,Kentucky,24101,Kelvin Joseph,CB,"6'1""",191 lbs,4,0.9500,Enrolled,LSU,Kentucky,https://247sports.com/player/kelvin-joseph-88322/college-219108/
2019,Kentucky,24101,Xavier Peters,WDE,"6'4""",225 lbs,3,0.8500,Enrolled,Florida State,Kentucky,https://247sports.com/player/xavier-peters-92418/college-224236/
2019,Kentucky,24101,Sawyer Smith,PRO,"6'2""",195 lbs,3,0.8600,Enrolled,Troy,Kentucky,https://247sports.com/player/sawyer-smith-78650/college-170516/
2019,Kentucky,24101,Zy'Aire Hughes,WR,"5'11""",180 lbs,3,0.8800,N/A,Kentucky,N/A,https://247sports.com/player/zyaire-hughes-37447/college-181350/
2019,Kentucky,24101,Gunnar Hoak,PRO,"6'4""",200 lbs,3,0.8400,Enrolled,Kentucky,Ohio State,https://247sports.com/player/gunnar-hoak-75331/college-167517/
2019,Kentucky,24101,Christopher Whittaker,WDE,"6'4""",246 lbs,3,0.8500,Enrolled,Kentucky,FIU,https://247sports.com/player/christopher-whittaker-83430/college-202745/
2019,Kentucky,24101,Kengera Daniel,DL,"6'5""",260 lbs,3,0.8600,N/A,Kentucky,N/A,https://247sports.com/player/kengera-daniel-32436/college-136912/
2019,Kentucky,24101,Sihiem King,RB,"5'9""",172 lbs,3,0.8400,Committed,Kentucky,Urbana,https://247sports.com/player/sihiem-king-38081/college-148379/
2019,Kentucky,24101,Tavin Richardson,WR,"6'3""",218 lbs,3,0.8000,Enrolled,Kentucky,Marshall,https://247sports.com/player/tavin-richardson-15471/college-148377/
2019,Kentucky,24101,Domonique Williams,CB,"5'10""",190 lbs,2,0.7900,Committed,Kentucky,Tennessee State,https://247sports.com/player/domonique-williams-41477/college-216089/
2019,Liberty,24138,Malik Willis,DUAL,"6'2""",188 lbs,3,0.8900,Enrolled,Auburn,Liberty,https://247sports.com/player/malik-willis-89076/college-188494/
2019,Liberty,24138,D'Wayne Crawford,WR,"5'7""",165 lbs,0,( N/A ),Committed,East Carolina,Liberty,https://247sports.com/player/dwayne-crawford-46038176/college-225746/
2019,Liberty,24138,Henry Van Dellen,QB,"6'4""",200 lbs,2,0.7300,Committed,North Dakota State,Liberty,https://247sports.com/player/henry-van-dellen-58947/college-239353/
2019,Liberty,24138,Mason Cunningham,QB,"6'0""",200 lbs,0,( N/A ),Committed,Liberty,Arkansas Tech,https://247sports.com/player/mason-cunningham-38629/college-224833/
2019,Liberty,24138,Lionell McConnell,WR,"5'10""",177 lbs,0,( N/A ),Committed,Liberty,Abilene Christian,https://247sports.com/player/lionell-mcconnell-85288/college-224868/
2019,Louisiana,24111,Brenndan Johnson,CB,"5'11""",175 lbs,2,0.7500,Enrolled,UTSA,Louisiana,https://247sports.com/player/brenndan-johnson-78861/college-170555/
2019,Louisiana,24111,Nick Ralston,RB,"6'1""",240 lbs,3,0.8100,Enrolled,Arizona State,Louisiana,https://247sports.com/player/nick-ralston-29693/college-149538/
2019,Louisiana,24111,Brayden Hawkins,PRO,"6'3""",221 lbs,2,0.7700,Enrolled,Maryland,Louisiana,https://247sports.com/player/brayden-hawkins-85811/college-233883/
2019,Louisiana,24111,Tayland Humphrey,DL,"6'5""",350 lbs,4,0.9100,Committed,FIU,Louisiana,https://247sports.com/player/tayland-humphrey-82809/college-222465/
2019,Louisiana,24111,Darius Hampton,WR,"5'10""",154 lbs,0,( N/A ),N/A,Louisiana,N/A,https://247sports.com/player/darius-hampton-46040855/college-239508/
2019,Louisiana,24111,Keenan Barnes,WR,"0'0""",0 lbs,3,0.8500,Committed,Louisiana,Austin Peay,https://247sports.com/player/keenan-barnes-37729/college-150103/
2019,Louisiana,24111,Dion Ray,WR,"6'0""",215 lbs,3,0.8700,Enrolled,Louisiana,Nicholls,https://247sports.com/player/dion-ray-44304/college-150120/
2019,Louisiana,24111,Jordan Wright,RB,"0'0""",0 lbs,3,0.8000,Committed,Louisiana,Mississippi College,https://247sports.com/player/jordan-wright-21760/college-150125/
2019,Louisiana,24111,Alex Allen,TE,"6'0""",215 lbs,0,( N/A ),N/A,Louisiana,N/A,https://247sports.com/player/alex-allen-71766/college-184275/
2019,Louisiana Monroe,24112,Cal Kee,S,"6'1""",205 lbs,3,0.8100,Committed,Louisiana-Monroe,William & Mary,https://247sports.com/player/cal-kee-78813/college-223208/
2019,Louisiana Monroe,24112,RJ Turner,WR,"6'2""",204 lbs,2,0.7700,Enrolled,Louisiana-Monroe,Texas Tech,https://247sports.com/player/rj-turner-79136/college-151011/
2019,Louisiana Monroe,24112,Luke Hedrick,S,"6'2""",192 lbs,2,0.7400,Enrolled,Louisiana-Monroe,Elon,https://247sports.com/player/luke-hedrick-62958/college-187106/
2019,Louisiana Tech,24121,Malik Stanley,WR,"6'3""",205 lbs,2,0.7600,Enrolled,South Alabama,Louisiana Tech,https://247sports.com/player/malik-stanley-67143/college-201151/
2019,Louisiana Tech,24121,Kevin Murphy,SDE,"6'1""",288 lbs,3,0.8100,Enrolled,UConn,Louisiana Tech,https://247sports.com/player/kevin-murphy-34488/college-150632/
2019,Louisiana Tech,24121,Derek Turner,S,"5'11""",190 lbs,3,0.8600,Committed,Louisiana Tech,Southeastern Louisiana,https://247sports.com/player/derek-turner-91230/college-240113/
2019,Louisiana Tech,24121,Eric Dunn,OT,"6'6""",250 lbs,2,0.7600,Committed,Louisiana Tech,Prairie View A&M,https://247sports.com/player/eric-dunn-46052450/college-239200/
2019,Louisiana Tech,24121,Ladante Davenport,DL,"0'0""",0 lbs,2,0.7700,N/A,Louisiana Tech,N/A,https://247sports.com/player/ladante-davenport-31911/college-150176/
2019,Louisiana Tech,24121,Rhashid Bonnette,WR,"6'0""",167 lbs,3,0.8500,Committed,Louisiana Tech,McNeese,https://247sports.com/player/rhashid-bonnette-26646/college-150172/
2019,Louisiana Tech,24121,Cualan Williams,WR,"6'3""",205 lbs,0,( N/A ),Enrolled,Louisiana Tech,Garden City C.C. ,https://247sports.com/player/cualan-williams-87022/college-205808/
2019,Louisiana Tech,24121,Xavier Lodge,S,"5'10""",180 lbs,3,0.8400,Committed,Louisiana Tech,Grambling State,https://247sports.com/player/xavier-lodge-89297/college-224020/
2019,Louisville,24033,Ty Tyler,LB,"0'0""",0 lbs,3,0.8700,Committed,Marshall,Louisville,https://247sports.com/player/ty-tyler-53975/college-150029/
2019,Louisville,24033,Isaiah Hayes,S,"6'0""",175 lbs,3,0.8400,Enrolled,Arizona,Louisville,https://247sports.com/player/isaiah-hayes-77308/college-167135/
2019,Louisville,24033,T.J. McCoy,OC,"6'1""",302 lbs,2,0.7800,Enrolled,Florida,Louisville,https://247sports.com/player/tj-mccoy-67511/college-146136/
2019,Louisville,24033,Thomas Jackson,WR,"5'11""",200 lbs,0,( N/A ),Enrolled,North Carolina,Louisville,https://247sports.com/player/thomas-jackson-46040734/college-192351/
2019,Louisville,24033,T.J. Holl,ILB,"6'1""",230 lbs,0,( N/A ),Enrolled,Colgate,Louisville,https://247sports.com/player/tj-holl-46081960/college-232082/
2019,Louisville,24033,Ean Pfeifer,OT,"6'4""",300 lbs,3,0.8500,Enrolled,Vanderbilt,Louisville,https://247sports.com/player/ean-pfeifer-31182/college-148951/
2019,Louisville,24033,Lamarques Thomas,S,"6'0""",179 lbs,3,0.8700,N/A,Louisville,N/A,https://247sports.com/player/lamarques-thomas-57370/college-180306/
2019,Louisville,24033,Sean McCormack,PRO,"6'5""",209 lbs,0,( N/A ),Enrolled,Louisville,Western Kentucky,https://247sports.com/player/sean-mccormack-58944/college-183471/
2019,Louisville,24033,Jatavious Harris,WR,"6'2""",176 lbs,3,0.8700,Enrolled,Louisville,Tennessee State,https://247sports.com/player/jatavious-harris-46036860/college-212874/
2019,Louisville,24033,Malik Staples,RB,"6'1""",205 lbs,3,0.8200,Enrolled,Louisville,Western Kentucky,https://247sports.com/player/malik-staples-32896/college-180311/
2019,Louisville,24033,Colin Wilson,RB,"6'1""",220 lbs,0,( N/A ),Enrolled,Louisville,Fort Scott C.C.,https://247sports.com/player/colin-wilson-45729/college-202532/
2019,Louisville,24033,Marcus Riley,QB,"5'10""",165 lbs,3,0.8800,Committed,Louisville,Bethune-Cookman,https://247sports.com/player/marcus-riley-87592/college-219474/
2019,Louisville,24033,Michael Boykin,DL,"6'6""",285 lbs,3,0.8800,Committed,Louisville,Tennessee State,https://247sports.com/player/michael-boykin-32772/college-212872/
2019,Louisville,24033,Corey Reed,WR,"6'3""",206 lbs,0,( N/A ),Committed,Louisville,Georgia State,https://247sports.com/player/corey-reed-85017/college-202460/
2019,Louisville,24033,Allen Love,DT,"6'3""",285 lbs,3,0.8600,Enrolled,Louisville,Mississippi State,https://247sports.com/player/allen-love-91229/college-219475/
2019,Louisville,24033,Jonathan Greenard,OLB,"6'4""",226 lbs,3,0.8100,Enrolled,Louisville,Florida,https://247sports.com/player/jonathan-greenard-56955/college-145602/
2019,Louisville,24033,Chris Williams,DL,"6'1""",295 lbs,3,0.8700,Committed,Louisville,East Texas A&M,https://247sports.com/player/chris-williams-25085/college-168155/
2019,Louisville,24033,Ori Jean-Charles,S,"6'1""",222 lbs,0,( N/A ),Committed,Louisville,Maine,https://247sports.com/player/ori-jean-charles-92118/college-228755/
2019,Louisville,24033,Trey Smith,RB,"6'0""",215 lbs,3,0.8500,Enrolled,Louisville,Wyoming,https://247sports.com/player/trey-smith-59385/college-145601/
2019,Louisville,24033,Kam Jones,LB,"6'1""",218 lbs,3,0.8100,Committed,Louisville,Chattanooga,https://247sports.com/player/kam-jones-85530/college-188532/
2019,Louisville,24033,Jordan Travis,DUAL,"6'2""",185 lbs,3,0.8600,Enrolled,Louisville,Florida State,https://247sports.com/player/jordan-travis-46039529/college-219478/
2019,Louisville,24033,Robert Hicks,LB,"6'0""",237 lbs,4,0.9000,N/A,Louisville,N/A,https://247sports.com/player/robert-hicks-88387/college-212876/
2019,LSU,24102,Michael Williams,DT,"6'2""",240 lbs,3,0.8700,Enrolled,Texas,LSU,https://247sports.com/player/michael-williams-68852/college-220455/
2019,LSU,24102,Josh Growden,P,"6'1""",192 lbs,2,0.7900,Enrolled,LSU,West Virginia,https://247sports.com/player/josh-growden-78953/college-146339/
2019,LSU,24102,Cole Smith,OC,"6'4""",275 lbs,3,0.8500,Enrolled,LSU,Mississippi State,https://247sports.com/player/cole-smith-46039454/college-212296/
2019,LSU,24102,Andre Sale,QB,"6'2""",195 lbs,2,0.7800,Committed,LSU,Henderson State,https://247sports.com/player/andre-sale-58516/college-211044/
2019,LSU,24102,Jonathan Giles,WR,"5'11""",184 lbs,3,0.8600,Enrolled,LSU,Texas Southern,https://247sports.com/player/jonathan-giles-22181/college-201221/
2019,LSU,24102,Jordan Loving,QB,"6'3""",205 lbs,2,0.7900,Committed,LSU,Southeastern Louisiana,https://247sports.com/player/jordan-loving-85853/college-223793/
2019,LSU,24102,Kelvin Joseph,CB,"6'1""",191 lbs,4,0.9500,Enrolled,LSU,Kentucky,https://247sports.com/player/kelvin-joseph-88322/college-219108/
2019,LSU,24102,Tae Provens,RB,"5'11""",187 lbs,3,0.8600,N/A,LSU,N/A,https://247sports.com/player/tae-provens-90917/college-212295/
2019,LSU,24102,Zach Sheffer,TE,"6'3""",230 lbs,3,0.8600,Committed,LSU,Georgia Military College,https://247sports.com/player/zach-sheffer-78988/college-212289/
2019,LSU,24102,Drake Davis,WR,"6'4""",215 lbs,4,0.9000,Committed,LSU,Southern,https://247sports.com/player/drake-davis-37743/college-178909/
2019,LSU,24102,Dantrieze Scott,LB,"6'5""",245 lbs,4,0.9000,Committed,LSU,Grambling State,https://247sports.com/player/dantrieze-scott-91081/college-219111/
2019,LSU,24102,Dominic Livingston,DT,"6'3""",350 lbs,0,( N/A ),Enrolled,LSU,Kilgore College,https://247sports.com/player/dominic-livingston-93061/college-219109/
2019,LSU,24102,Davin Cotton,DL,"6'1""",262 lbs,4,0.9100,Committed,LSU,Southern,https://247sports.com/player/davin-cotton-87759/college-212291/
2019,LSU,24102,Layton Garnett,LB,"6'3""",250 lbs,3,0.8400,Committed,LSU,UTSA,https://247sports.com/player/layton-garnett-52700/college-186648/
2019,Marshall,24052,Keyshawn Pie Young,WR,"5'11""",170 lbs,3,0.8900,Enrolled,USC,Marshall,https://247sports.com/player/keyshawn-pie-young-35712/college-181960/
2019,Marshall,24052,Derrek Pitts,S,"6'1""",174 lbs,3,0.8800,Enrolled,West Virginia,Marshall,https://247sports.com/player/derrek-pitts-79918/college-188474/
2019,Marshall,24052,Fermin Silva,LB,"6'2""",235 lbs,3,0.8500,Committed,FIU,Marshall,https://247sports.com/player/fermin-silva-32216/college-136615/
2019,Marshall,24052,Quinton Jordan,CB,"6'1""",170 lbs,0,( N/A ),Committed,Charlotte,Marshall,https://247sports.com/player/quinton-jordan-46043560/college-205728/
