season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2020,New Mexico State,24123,Josh Foley,RB,"5'10""",195 lbs,2,0.7400,Committed,New Mexico State,New Mexico,https://247sports.com/player/josh-foley-46037187/college-226133/
2020,New Mexico State,24123,Jeremy Hodge,QB,"6'2""",201 lbs,2,0.7700,Committed,New Mexico State,Walsh,https://247sports.com/player/jeremy-hodge-90570/college-247726/
2020,New Mexico State,24123,Desmond Dan,WR,"6'3""",180 lbs,2,0.7800,Enrolled,New Mexico State,Illinois,https://247sports.com/player/desmond-dan-80087/college-187024/
2020,New Mexico State,24123,Matt Romero,QB,"6'2""",200 lbs,0,( N/A ),N/A,New Mexico State,N/A,https://247sports.com/player/matt-romero-46046063/college-247517/
2020,New Mexico State,24123,Komotay Koffie,S,"6'0""",200 lbs,2,0.7500,N/A,New Mexico State,N/A,https://247sports.com/player/komotay-koffie-88576/college-206845/
2020,North Carolina,24014,Grayson Atkins,K,"5'10""",188 lbs,0,( N/A ),Enrolled,Furman,North Carolina,https://247sports.com/player/grayson-atkins-46098486/college-246920/
2020,North Carolina,24014,Avery Jones,OG,"6'4""",305 lbs,4,0.9300,Enrolled,North Carolina,East Carolina,https://247sports.com/player/avery-jones-89488/college-219922/
2020,North Carolina,24014,Nolan DeFranco,LB,"6'6""",265 lbs,3,0.8400,Committed,North Carolina,Stetson,https://247sports.com/player/nolan-defranco-43510/college-179769/
2020,North Carolina,24014,Noah Turner,TE,"6'3""",255 lbs,3,0.8500,Enrolled,North Carolina,James Madison,https://247sports.com/player/noah-turner-67153/college-170431/
2020,North Carolina,24014,Greg Ross,CB,"6'0""",188 lbs,3,0.8400,Enrolled,North Carolina,Iowa State,https://247sports.com/player/greg-ross-38921/college-179780/
2020,North Carolina,24014,Corey Bell Jr.,WR,"5'9""",190 lbs,3,0.8100,Committed,North Carolina,Elon,https://247sports.com/player/corey-bell-jr-34129/college-147152/
2020,North Carolina,24014,Carl Tucker,TE,"6'2""",248 lbs,3,0.8400,Enrolled,North Carolina,Alabama,https://247sports.com/player/carl-tucker-34386/college-137095/
2020,North Carolina,24014,Roscoe Johnson,WR,"6'1""",200 lbs,3,0.8200,Enrolled,North Carolina,Louisville,https://247sports.com/player/roscoe-johnson-84559/college-179776/
2020,North Carolina,24014,Brant Lawless-Sherrill,DL,"6'1""",290 lbs,3,0.8800,N/A,North Carolina,N/A,https://247sports.com/player/brant-lawless-sherrill-83278/college-231255/
2020,North Carolina,24014,Jonathan Smith,LB,"6'0""",228 lbs,3,0.8800,N/A,North Carolina,N/A,https://247sports.com/player/jonathan-smith-77463/college-167157/
2020,North Carolina,24014,J.T. Cauthen,WR,"6'1""",220 lbs,3,0.8800,N/A,North Carolina,N/A,https://247sports.com/player/jt-cauthen-75939/college-188947/
2020,North Carolina,24014,Cade Fortin,PRO,"6'3""",220 lbs,3,0.8600,Enrolled,North Carolina,South Florida,https://247sports.com/player/cade-fortin-83575/college-211474/
2020,North Texas,24114,Jordan Rucker,CB,"6'0""",170 lbs,3,0.8000,Enrolled,Purdue,North Texas,https://247sports.com/player/jordan-rucker-46040138/college-222217/
2020,North Texas,24114,Amani Gilmore,DUAL,"6'2""",200 lbs,3,0.8500,Enrolled,Kentucky,North Texas,https://247sports.com/player/amani-gilmore-91508/college-236309/
2020,North Texas,24114,Carson Kropp,LB,"6'2""",220 lbs,2,0.7900,Committed,Oklahoma State,North Texas,https://247sports.com/player/carson-kropp-46046594/college-223485/
2020,North Texas,24114,Rico Bussey,WR,"6'2""",175 lbs,3,0.8500,Committed,North Texas,Hawaii,https://247sports.com/player/rico-bussey-80541/college-186517/
2020,North Texas,24114,Tim Faison,LB,"6'2""",225 lbs,3,0.8000,Committed,North Texas,West Florida,https://247sports.com/player/tim-faison-49072/college-222523/
2020,Northern Illinois,24073,Jalen Pinkney,WDE,"6'3""",235 lbs,3,0.8400,Enrolled,UCF,Northern Illinois,https://247sports.com/player/jalen-pinkney-87063/college-240870/
2020,Northern Illinois,24073,Tom Foley,P,"6'5""",185 lbs,0,( N/A ),Committed,Minnesota,Northern Illinois,https://247sports.com/player/tom-foley-46056140/college-237081/
2020,Northern Illinois,24073,Matt Lorbeck,WDE,"6'3""",235 lbs,2,0.7500,Enrolled,Northern Illinois,Iowa,https://247sports.com/player/matt-lorbeck-94663/college-206156/
2020,Northern Illinois,24073,Jack Heflin,SDE,"6'3""",274 lbs,3,0.8000,Enrolled,Northern Illinois,Iowa,https://247sports.com/player/jack-heflin-84177/college-184426/
2020,Northern Illinois,24073,Mitchell Brinkman,TE,"6'2""",249 lbs,2,0.7800,Committed,Northern Illinois,South Florida,https://247sports.com/player/mitchell-brinkman-87595/college-184418/
2020,Northern Illinois,24073,C.J. Perez,OC,"6'2""",282 lbs,2,0.7700,Enrolled,Northern Illinois,Temple,https://247sports.com/player/cj-perez-46048450/college-222835/
2020,Northern Illinois,24073,Mariano Valenti,DUAL,"6'1""",215 lbs,3,0.8200,Enrolled,Northern Illinois,Temple,https://247sports.com/player/mariano-valenti-83087/college-251026/
2020,Northern Illinois,24073,Jimmy Lowery,K,"5'10""",165 lbs,0,( N/A ),N/A,Northern Illinois,N/A,https://247sports.com/player/jimmy-lowery-46040364/college-244965/
2020,Northern Illinois,24073,Rodney Hall,QB,"6'2""",210 lbs,2,0.7800,Committed,Northern Illinois,Saginaw Valley State,https://247sports.com/player/rodney-hall-83505/college-189626/
2020,Northern Illinois,24073,Anthony Thompson,QB,"6'0""",204 lbs,2,0.7800,Committed,Northern Illinois,Indiana State,https://247sports.com/player/anthony-thompson-81708/college-184427/
2020,Northern Illinois,24073,Tre Harbison,RB,"5'11""",208 lbs,3,0.8800,Committed,Northern Illinois,Charlotte,https://247sports.com/player/tre-harbison-29402/college-182481/
2020,Northern Illinois,24073,Tom Trieb,LB,"6'2""",215 lbs,3,0.8300,Enrolled,Northern Illinois,College of DuPage,https://247sports.com/player/tom-trieb-46054978/college-244774/
2020,Northern Illinois,24073,Devin Haney,CB,"6'2""",165 lbs,2,0.7900,Committed,Northern Illinois,Grand Valley State,https://247sports.com/player/devin-haney-45573067/college-222825/
2020,Northwestern,24045,John Raine,TE,"6'2""",230 lbs,3,0.8000,Committed,Florida Atlantic,Northwestern,https://247sports.com/player/john-raine-79970/college-184363/
2020,Northwestern,24045,Peyton Ramsey,DUAL,"6'2""",212 lbs,3,0.8600,Enrolled,Indiana,Northwestern,https://247sports.com/player/peyton-ramsey-70336/college-181196/
2020,Northwestern,24045,Roderick Campbell Jr.,CB,"5'11""",180 lbs,3,0.8800,Committed,Northwestern,Southern Illinois,https://247sports.com/player/roderick-campbell-jr-75283/college-182357/
2020,Northwestern,24045,Ben Skowronek,WR,"6'3""",195 lbs,3,0.8600,Enrolled,Northwestern,Notre Dame,https://247sports.com/player/ben-skowronek-61815/college-182362/
2020,Northwestern,24045,Brian Bullock,CB,"6'0""",175 lbs,3,0.8100,Committed,Northwestern,Abilene Christian,https://247sports.com/player/brian-bullock-36519/college-182374/
2020,Notre Dame,24064,Trevor Speights,RB,"5'10""",200 lbs,3,0.8700,Enrolled,Stanford,Notre Dame,https://247sports.com/player/trevor-speights-27392/college-183259/
2020,Notre Dame,24064,Nick McCloud,CB,"6'1""",175 lbs,3,0.8500,Enrolled,NC State,Notre Dame,https://247sports.com/player/nick-mccloud-76966/college-182334/
2020,Notre Dame,24064,Ben Skowronek,WR,"6'3""",195 lbs,3,0.8600,Enrolled,Northwestern,Notre Dame,https://247sports.com/player/ben-skowronek-61815/college-182362/
2020,Notre Dame,24064,Isaiah Pryor,S,"6'1""",195 lbs,4,0.9500,Enrolled,Ohio State,Notre Dame,https://247sports.com/player/isaiah-pryor-66390/college-188414/
2020,Notre Dame,24064,Phil Jurkovec,DUAL,"6'5""",215 lbs,4,0.9500,Enrolled,Notre Dame,Boston College,https://247sports.com/player/phil-jurkovec-86287/college-219723/
2020,Notre Dame,24064,Jonathan Jones,LB,"6'0""",225 lbs,4,0.9200,Committed,Notre Dame,Toledo,https://247sports.com/player/jonathan-jones-61734/college-180111/
2020,Notre Dame,24064,Michael Young,WR,"5'11""",190 lbs,3,0.8900,Enrolled,Notre Dame,Cincinnati,https://247sports.com/player/michael-young-89673/college-195893/
2020,Notre Dame,24064,Derrik Allen,S,"6'2""",211 lbs,4,0.9300,Enrolled,Notre Dame,Georgia Tech,https://247sports.com/player/derrik-allen-77242/college-219714/
2020,Ohio,24074,Armani Rogers,PRO,"6'5""",215 lbs,3,0.8400,Enrolled,UNLV,Ohio,https://247sports.com/player/armani-rogers-79884/college-186049/
2020,Ohio,24074,Dezman Cooper,LB,"6'2""",215 lbs,2,0.7800,N/A,Ohio,N/A,https://247sports.com/player/dezman-cooper-46039347/college-245384/
2020,Ohio,24074,Joe Mischler,DUAL,"6'0""",190 lbs,2,0.7900,Enrolled,Ohio,Duquesne,https://247sports.com/player/joe-mischler-46042321/college-222863/
2020,Ohio,24074,Naylan Yates,QB,"6'1""",196 lbs,0,( N/A ),N/A,Ohio,N/A,https://247sports.com/player/naylan-yates-46041796/college-240421/
2020,Ohio State,24046,Trey Sermon,RB,"6'0""",222 lbs,4,0.9300,Enrolled,Oklahoma,Ohio State,https://247sports.com/player/trey-sermon-76769/college-188451/
2020,Ohio State,24046,Corey Rau,TE,"6'4""",248 lbs,3,0.8200,Committed,SMU,Ohio State,https://247sports.com/player/corey-rau-69555/college-184330/
2020,Ohio State,24046,Jaelen Gill,RB,"6'1""",182 lbs,4,0.9600,Enrolled,Ohio State,Boston College,https://247sports.com/player/jaelen-gill-75608/college-219010/
2020,Ohio State,24046,Alex Williams,SDE,"6'7""",250 lbs,3,0.8800,Enrolled,Ohio State,Vanderbilt,https://247sports.com/player/alex-williams-91496/college-219021/
2020,Ohio State,24046,Brendon White,ATH,"6'1""",200 lbs,4,0.9400,Committed,Ohio State,Rutgers,https://247sports.com/player/brendon-white-70731/college-188411/
2020,Ohio State,24046,Isaiah Pryor,S,"6'1""",195 lbs,4,0.9500,Enrolled,Ohio State,Notre Dame,https://247sports.com/player/isaiah-pryor-66390/college-188414/
2020,Oklahoma,24026,Jaden Knowles,RB,"5'7""",172 lbs,0,( N/A ),Enrolled,Southwestern Oklahoma State,Oklahoma,https://247sports.com/player/jaden-knowles-46040193/college-252551/
2020,Oklahoma,24026,Obi Obialo,WR,"6'3""",210 lbs,3,0.8000,Committed,Marshall,Oklahoma,https://247sports.com/player/obi-obialo-79525/college-204625/
2020,Oklahoma,24026,Chris Murray,OG,"6'3""",300 lbs,4,0.9300,Enrolled,UCLA,Oklahoma,https://247sports.com/player/chris-murray-46039240/college-220585/
2020,Oklahoma,24026,Cason Grant,WR,"5'11""",180 lbs,0,( N/A ),Committed,Mississippi State,Oklahoma,https://247sports.com/player/cason-grant-46047895/college-215097/
2020,Oklahoma,24026,Theo Howard,WR,"6'0""",180 lbs,4,0.9400,Enrolled,UCLA,Oklahoma,https://247sports.com/player/theo-howard-69293/college-170300/
2020,Oklahoma,24026,Trey Sermon,RB,"6'0""",222 lbs,4,0.9300,Enrolled,Oklahoma,Ohio State,https://247sports.com/player/trey-sermon-76769/college-188451/
2020,Oklahoma,24026,Jordan Parker,CB,"6'1""",170 lbs,4,0.9300,N/A,Oklahoma,N/A,https://247sports.com/player/jordan-parker-77512/college-179473/
2020,Oklahoma,24026,Mark Jackson Jr.,LB,"6'1""",233 lbs,4,0.9100,Enrolled,Oklahoma,TCU,https://247sports.com/player/mark-jackson-jr-37489/college-179474/
2020,Oklahoma,24026,Levi Draper,ILB,"6'2""",222 lbs,4,0.9500,Enrolled,Oklahoma,Arkansas,https://247sports.com/player/levi-draper-80887/college-188450/
2020,Oklahoma,24026,Troy James,DT,"6'0""",288 lbs,3,0.8400,Enrolled,Oklahoma,Prairie View A&M,https://247sports.com/player/troy-james-90432/college-201749/
2020,Oklahoma,24026,Ty DeArman,S,"6'0""",190 lbs,3,0.8600,Enrolled,Oklahoma,SMU,https://247sports.com/player/ty-dearman-94050/college-237351/
2020,Oklahoma,24026,Mykel Jones,WR,"5'11""",186 lbs,3,0.8800,Enrolled,Oklahoma,Tulane,https://247sports.com/player/mykel-jones-23476/college-179476/
2020,Oklahoma,24026,Michael Thompson,DL,"6'3""",291 lbs,4,0.9500,N/A,Oklahoma,N/A,https://247sports.com/player/michael-thompson-83923/college-219552/
2020,Oklahoma,24026,Jaquayln Crawford,WR,"5'9""",161 lbs,4,0.9200,Enrolled,Oklahoma,Arkansas,https://247sports.com/player/jaquayln-crawford-89741/college-212889/
2020,Oklahoma,24026,Miguel Edwards,CB,"6'0""",164 lbs,0,( N/A ),Enrolled,Oklahoma,Independence C.C.,https://247sports.com/player/miguel-edwards-82435/college-212890/
2020,Oklahoma,24026,Starrland Baldwin,CB,"5'10""",172 lbs,0,( N/A ),Enrolled,Oklahoma,Laney College,https://247sports.com/player/starrland-baldwin-93990/college-212888/
2020,Oklahoma,24026,Jonathan Perkins,LB,"6'0""",214 lbs,3,0.8800,N/A,Oklahoma,N/A,https://247sports.com/player/jonathan-perkins-46038588/college-232606/
2020,Oklahoma State,24027,Christian Holmes,CB,"6'1""",182 lbs,3,0.8200,Enrolled,Missouri,Oklahoma State,https://247sports.com/player/christian-holmes-78144/college-182178/
2020,Oklahoma State,24027,Dee Anderson,WR,"6'5""",202 lbs,4,0.9200,Enrolled,LSU,Oklahoma State,https://247sports.com/player/dee-anderson-58951/college-169382/
2020,Oklahoma State,24027,Josh Sills,OG,"6'6""",315 lbs,3,0.8000,Enrolled,West Virginia,Oklahoma State,https://247sports.com/player/josh-sills-79697/college-178951/
2020,Oklahoma State,24027,Collin Clay,WDE,"6'3""",261 lbs,3,0.8900,Enrolled,Arkansas,Oklahoma State,https://247sports.com/player/collin-clay-46041217/college-237588/
2020,Oklahoma State,24027,Brendan Costello,QB,"6'0""",205 lbs,0,( N/A ),N/A,Oklahoma State,N/A,https://247sports.com/player/brendan-costello-93122/college-232468/
2020,Oklahoma State,24027,Layton Ernst,IOL,"6'1""",275 lbs,2,0.7600,Committed,Oklahoma State,Tarleton State,https://247sports.com/player/layton-ernst-46056104/college-240381/
2020,Oklahoma State,24027,CJ Moore,WR,"6'5""",175 lbs,3,0.8700,Enrolled,Oklahoma State,Iowa Central C.C.,https://247sports.com/player/cj-moore-90358/college-222161/
2020,Oklahoma State,24027,L.C. Greenwood,WR,"6'3""",195 lbs,4,0.9000,Committed,Oklahoma State,Northwestern State,https://247sports.com/player/lc-greenwood-90433/college-204340/
2020,Oklahoma State,24027,Tyrell Alexander,WR,"6'3""",190 lbs,3,0.8800,Committed,Oklahoma State,Vanderbilt,https://247sports.com/player/tyrell-alexander-78803/college-182196/
2020,Oklahoma State,24027,Kevin Henry,S,"0'0""",0 lbs,3,0.8900,Committed,Oklahoma State,Tulane,https://247sports.com/player/kevin-henry-28043/college-149750/
2020,Oklahoma State,24027,Carson Kropp,LB,"6'2""",220 lbs,2,0.7900,Committed,Oklahoma State,North Texas,https://247sports.com/player/carson-kropp-46046594/college-223485/
2020,Oklahoma State,24027,Patrick McKaufman,WR,"6'6""",190 lbs,0,( N/A ),Committed,Oklahoma State,North Alabama,https://247sports.com/player/patrick-mckaufman-78496/college-205219/
2020,Oklahoma State,24027,JayVeon Cardwell,CB,"5'11""",174 lbs,3,0.8700,Enrolled,Oklahoma State,UTSA,https://247sports.com/player/jayveon-cardwell-87917/college-222163/
2020,Oklahoma State,24027,Xavier Player,CB,"6'0""",174 lbs,2,0.7900,Enrolled,Oklahoma State,Blinn College,https://247sports.com/player/xavier-player-46037315/college-238789/
2020,Oklahoma State,24027,Grayson Boomer,TE,"6'5""",230 lbs,4,0.9200,Committed,Oklahoma State,Tulsa,https://247sports.com/player/grayson-boomer-92206/college-238776/
2020,Oklahoma State,24027,Kyle Junior,SDE,"6'3""",275 lbs,2,0.7700,N/A,Oklahoma State,N/A,https://247sports.com/player/kyle-junior-79196/college-244722/
2020,Oklahoma State,24027,Jahmyl Jeter,RB,"6'0""",203 lbs,3,0.8800,Enrolled,Oklahoma State,Texas State,https://247sports.com/player/jahmyl-jeter-94699/college-222169/
2020,Oklahoma State,24027,Kris McCune,S,"6'1""",195 lbs,3,0.8600,Committed,Oklahoma State,Stephen F. Austin,https://247sports.com/player/kris-mccune-94025/college-204346/
2020,Oklahoma State,24027,Blake Barron,ILB,"6'0""",225 lbs,0,( N/A ),Enrolled,Oklahoma State,Butler C.C.,https://247sports.com/player/blake-barron-46038516/college-215961/
2020,Old Dominion,24160,Ricky Slade,RB,"5'9""",185 lbs,4,0.9600,Enrolled,Penn State,Old Dominion,https://247sports.com/player/ricky-slade-62537/college-220212/
2020,Old Dominion,24160,Diego Cervantes,IOL,"6'2""",270 lbs,2,0.7600,N/A,Old Dominion,N/A,https://247sports.com/player/diego-cervantes-46050476/college-222538/
2020,Old Dominion,24160,Aaron Maisus,S,"6'1""",173 lbs,0,( N/A ),N/A,Old Dominion,N/A,https://247sports.com/player/aaron-maisus-91850/college-225954/
2020,Old Dominion,24160,Teagan McDonald,IOL,"6'3""",302 lbs,2,0.7800,Committed,Old Dominion,Saint Francis (PA),https://247sports.com/player/teagan-mcdonald-46035462/college-241397/
2020,Old Dominion,24160,Blake Hehl,DL,"6'3""",292 lbs,2,0.7800,Committed,Old Dominion,Tarleton State,https://247sports.com/player/blake-hehl-46079023/college-241389/
2020,Old Dominion,24160,Elijah Golston,LB,"6'4""",230 lbs,3,0.8100,Committed,Old Dominion,Central Washington,https://247sports.com/player/elijah-golston-46048215/college-241387/
2020,Old Dominion,24160,Robert Washington,RB,"5'10""",220 lbs,3,0.8400,Committed,Old Dominion,Valparaiso,https://247sports.com/player/robert-washington-21689/college-246599/
2020,Old Dominion,24160,Jonah Fitzgerald,QB,"6'4""",182 lbs,0,( N/A ),Committed,Old Dominion,Norfolk State,https://247sports.com/player/jonah-fitzgerald-46042022/college-225953/
2020,Old Dominion,24160,Austin Wood,S,"6'3""",190 lbs,2,0.7700,N/A,Old Dominion,N/A,https://247sports.com/player/austin-wood-94717/college-205950/
2020,Old Dominion,24160,Elijah Blue,CB,"6'0""",186 lbs,2,0.7300,N/A,Old Dominion,N/A,https://247sports.com/player/elijah-blue-77139/college-185994/
2020,Old Dominion,24160,Parrish Gordon,S,"6'0""",201 lbs,2,0.7900,Committed,Old Dominion,The Citadel,https://247sports.com/player/parrish-gordon-80683/college-185986/
2020,Old Dominion,24160,Robert Mayo,WR,"6'3""",200 lbs,3,0.8300,N/A,Old Dominion,N/A,https://247sports.com/player/robert-mayo-92131/college-222548/
2020,Ole Miss,24103,Dionte Marks,WR,"5'11""",178 lbs,3,0.8800,Committed,Florida,Ole Miss,https://247sports.com/player/dionte-marks-46051777/college-239964/
2020,Ole Miss,24103,Jake Springer,S,"6'1""",190 lbs,0,( N/A ),Enrolled,Navy,Ole Miss,https://247sports.com/player/jake-springer-46043622/college-205560/
2020,Ole Miss,24103,Otis Reese,S,"6'3""",205 lbs,4,0.9500,Enrolled,Georgia,Ole Miss,https://247sports.com/player/otis-reese-80161/college-218813/
2020,Ole Miss,24103,Kenny Yeboah,TE,"6'5""",240 lbs,2,0.7900,Enrolled,Temple,Ole Miss,https://247sports.com/player/kenny-yeboah-80270/college-182020/
2020,Ole Miss,24103,Chase Rogers,TE,"6'3""",238 lbs,3,0.8800,Committed,Louisiana,Ole Miss,https://247sports.com/player/chase-rogers-79776/college-226110/
2020,Ole Miss,24103,Charles Wiley,Edge,"0'0""",0 lbs,4,0.9200,Committed,Ole Miss,UTSA,https://247sports.com/player/charles-wiley-55074/college-168877/
2020,Ole Miss,24103,Adam Norsworthy,LB,"6'1""",225 lbs,0,( N/A ),N/A,Ole Miss,N/A,https://247sports.com/player/adam-norsworthy-46079740/college-240146/
2020,Ole Miss,24103,Bryce Mathews,OT,"6'5""",280 lbs,4,0.9100,Enrolled,Ole Miss,Liberty,https://247sports.com/player/bryce-mathews-33273/college-179895/
2020,Ole Miss,24103,Kam White,S,"6'2""",203 lbs,3,0.8700,Committed,Ole Miss,Austin Peay,https://247sports.com/player/kam-white-75942/college-194848/
2020,Ole Miss,24103,C.J. Miller,S,"6'1""",188 lbs,3,0.8400,N/A,Ole Miss,N/A,https://247sports.com/player/cj-miller-84129/college-200899/
2020,Ole Miss,24103,Montrell Custis,CB,"0'0""",0 lbs,3,0.8700,N/A,Ole Miss,N/A,https://247sports.com/player/montrell-custis-35588/college-144446/
